time,value
0.211349994,0.053245
0.211359993,0.048534
0.211370006,0.043814
0.211380005,0.039088
0.211390004,0.034356
0.211400002,0.029618
0.211410001,0.024876
0.211420000,0.020130
0.211429998,0.015380
0.211439997,0.010628
0.211449996,0.005875
0.211459994,0.001120
0.211469993,-0.003635
0.211480007,-0.008389
0.211490005,-0.013141
0.211500004,-0.017892
0.211510003,-0.022640
0.211520001,-0.027384
0.211530000,-0.032124
0.211539999,-0.036859
0.211549997,-0.041588
0.211559996,-0.046311
0.211569995,-0.051026
0.211579993,-0.055733
0.211590007,-0.060432
0.211600006,-0.065120
0.211610004,-0.069799
0.211620003,-0.074466
0.211630002,-0.079122
0.211640000,-0.083766
0.211649999,-0.088396
0.211659998,-0.093012
0.211669996,-0.097613
0.211679995,-0.102199
0.211689994,-0.106769
0.211700007,-0.111322
0.211710006,-0.115857
0.211720005,-0.120374
0.211730003,-0.124872
0.211740002,-0.129351
0.211750001,-0.133809
0.211759999,-0.138245
0.211769998,-0.142660
0.211779997,-0.147053
0.211789995,-0.151422
0.211799994,-0.155767
0.211809993,-0.160088
0.211820006,-0.164384
0.211830005,-0.168653
0.211840004,-0.172896
0.211850002,-0.177112
0.211860001,-0.181299
0.211870000,-0.185458
0.211879998,-0.189588
0.211889997,-0.193687
0.211899996,-0.197757
0.211909994,-0.201795
0.211919993,-0.205801
0.211930007,-0.209774
0.211940005,-0.213715
0.211950004,-0.217621
0.211960003,-0.221494
0.211970001,-0.225331
0.211980000,-0.229133
0.211989999,-0.232898
0.211999997,-0.236627
0.212009996,-0.240318
0.212019995,-0.243972
0.212029994,-0.247587
0.212040007,-0.251163
0.212050006,-0.254699
0.212060004,-0.258195
0.212070003,-0.261650
0.212080002,-0.265064
0.212090001,-0.268436
0.212099999,-0.271766
0.212109998,-0.275052
0.212119997,-0.278296
0.212129995,-0.281495
0.212139994,-0.284650
0.212149993,-0.287760
0.212160006,-0.290824
0.212170005,-0.293843
0.212180004,-0.296815
0.212190002,-0.299740
0.212200001,-0.302618
0.212210000,-0.305449
0.212219998,-0.308231
0.212229997,-0.310964
0.212239996,-0.313648
0.212249994,-0.316283
0.212259993,-0.318867
0.212270007,-0.321402
0.212280005,-0.323885
0.212290004,-0.326318
0.212300003,-0.328699
0.212310001,-0.331028
0.212320000,-0.333305
0.212329999,-0.335529
0.212339997,-0.337700
0.212349996,-0.339818
0.212359995,-0.341882
0.212369993,-0.343892
0.212380007,-0.345848
0.212390006,-0.347749
0.212400004,-0.349595
0.212410003,-0.351386
0.212420002,-0.353122
0.212430000,-0.354802
0.212439999,-0.356426
0.212449998,-0.357993
0.212459996,-0.359504
0.212469995,-0.360959
0.212479994,-0.362356
0.212490007,-0.363696
0.212500006,-0.364978
0.212510005,-0.366203
0.212520003,-0.367371
0.212530002,-0.368480
0.212540001,-0.369531
0.212549999,-0.370523
0.212559998,-0.371457
0.212569997,-0.372333
0.212579995,-0.373149
0.212589994,-0.373907
0.212599993,-0.374606
0.212610006,-0.375245
0.212620005,-0.375825
0.212630004,-0.376346
0.212640002,-0.376808
0.212650001,-0.377210
0.212660000,-0.377552
0.212669998,-0.377835
0.212679997,-0.378058
0.212689996,-0.378222
0.212699994,-0.378325
0.212709993,-0.378369
0.212720007,-0.378353
0.212730005,-0.378278
0.212740004,-0.378143
0.212750003,-0.377948
0.212760001,-0.377693
0.212770000,-0.377379
0.212779999,-0.377005
0.212789997,-0.376571
0.212799996,-0.376078
0.212809995,-0.375526
0.212819993,-0.374914
0.212830007,-0.374244
0.212840006,-0.373514
0.212850004,-0.372725
0.212860003,-0.371877
0.212870002,-0.370971
0.212880000,-0.370006
0.212889999,-0.368982
0.212899998,-0.367900
0.212909997,-0.366761
0.212919995,-0.365563
0.212929994,-0.364307
0.212940007,-0.362994
0.212950006,-0.361624
0.212960005,-0.360197
0.212970003,-0.358712
0.212980002,-0.357171
0.212990001,-0.355574
0.213000000,-0.353921
0.213009998,-0.352211
0.213019997,-0.350446
0.213029996,-0.348626
0.213039994,-0.346750
0.213049993,-0.344820
0.213060006,-0.342836
0.213070005,-0.340797
0.213080004,-0.338704
0.213090003,-0.336558
0.213100001,-0.334359
0.213110000,-0.332107
0.213119999,-0.329803
0.213129997,-0.327446
0.213139996,-0.325038
0.213149995,-0.322578
0.213159993,-0.320068
0.213170007,-0.317507
0.213180006,-0.314896
0.213190004,-0.312235
0.213200003,-0.309525
0.213210002,-0.306765
0.213220000,-0.303958
0.213229999,-0.301102
0.213239998,-0.298199
0.213249996,-0.295249
0.213259995,-0.292252
0.213269994,-0.289210
0.213280007,-0.286121
0.213290006,-0.282987
0.213300005,-0.279809
0.213310003,-0.276586
0.213320002,-0.273320
0.213330001,-0.270010
0.213339999,-0.266658
0.213349998,-0.263264
0.213359997,-0.259828
0.213369995,-0.256351
0.213379994,-0.252834
0.213389993,-0.249277
0.213400006,-0.245680
0.213410005,-0.242045
0.213420004,-0.238371
0.213430002,-0.234660
0.213440001,-0.230911
0.213450000,-0.227127
0.213459998,-0.223306
0.213469997,-0.219450
0.213479996,-0.215560
0.213489994,-0.211635
0.213499993,-0.207677
0.213510007,-0.203686
0.213520005,-0.199663
0.213530004,-0.195609
0.213540003,-0.191523
0.213550001,-0.187408
0.213560000,-0.183262
0.213569999,-0.179088
0.213579997,-0.174886
0.213589996,-0.170656
0.213599995,-0.166399
0.213609993,-0.162115
0.213620007,-0.157806
0.213630006,-0.153473
0.213640004,-0.149115
0.213650003,-0.144733
0.213660002,-0.140328
0.213670000,-0.135902
0.213679999,-0.131454
0.213689998,-0.126985
0.213699996,-0.122496
0.213709995,-0.117988
0.213719994,-0.113461
0.213730007,-0.108916
0.213740006,-0.104354
0.213750005,-0.099776
0.213760003,-0.095182
0.213770002,-0.090572
0.213780001,-0.085949
0.213789999,-0.081312
0.213799998,-0.076662
0.213809997,-0.072000
0.213819996,-0.067326
0.213829994,-0.062642
0.213839993,-0.057948
0.213850006,-0.053245
0.213860005,-0.048534
0.213870004,-0.043814
0.213880002,-0.039088
0.213890001,-0.034356
0.213900000,-0.029618
0.213909999,-0.024876
0.213919997,-0.020130
0.213929996,-0.015380
0.213939995,-0.010628
0.213949993,-0.005875
0.213960007,-0.001120
0.213970006,0.003635
0.213980004,0.008389
0.213990003,0.013141
0.214000002,0.017892
0.214010000,0.022640
0.214019999,0.027384
0.214029998,0.032124
0.214039996,0.036859
0.214049995,0.041588
0.214059994,0.046311
0.214070007,0.051026
0.214080006,0.055733
0.214090005,0.060432
0.214100003,0.065120
0.214110002,0.069799
0.214120001,0.074467
0.214129999,0.079122
0.214139998,0.083766
0.214149997,0.088396
0.214159995,0.093012
0.214169994,0.097613
0.214179993,0.102199
0.214190006,0.106769
0.214200005,0.111322
0.214210004,0.115857
0.214220002,0.120374
0.214230001,0.124872
0.214240000,0.129351
0.214249998,0.133809
0.214259997,0.138246
0.214269996,0.142660
0.214279994,0.147053
0.214289993,0.151422
0.214300007,0.155768
0.214310005,0.160088
0.214320004,0.164384
0.214330003,0.168653
0.214340001,0.172896
0.214350000,0.177112
0.214359999,0.181299
0.214369997,0.185458
0.214379996,0.189588
0.214389995,0.193688
0.214399993,0.197757
0.214410007,0.201795
0.214420006,0.205801
0.214430004,0.209774
0.214440003,0.213715
0.214450002,0.217621
0.214460000,0.221494
0.214469999,0.225331
0.214479998,0.229133
0.214489996,0.232898
0.214499995,0.236627
0.214509994,0.240319
0.214520007,0.243972
0.214530006,0.247587
0.214540005,0.251163
0.214550003,0.254699
0.214560002,0.258195
0.214570001,0.261650
0.214579999,0.265064
0.214589998,0.268436
0.214599997,0.271766
0.214609995,0.275052
0.214619994,0.278296
0.214629993,0.281495
0.214640006,0.284650
0.214650005,0.287760
0.214660004,0.290825
0.214670002,0.293843
0.214680001,0.296815
0.214690000,0.299741
0.214699998,0.302619
0.214709997,0.305449
0.214719996,0.308231
0.214729995,0.310964
0.214739993,0.313648
0.214750007,0.316283
0.214760005,0.318868
0.214770004,0.321402
0.214780003,0.323886
0.214790002,0.326318
0.214800000,0.328699
0.214809999,0.331028
0.214819998,0.333305
0.214829996,0.335529
0.214839995,0.337700
0.214849994,0.339818
0.214860007,0.341882
0.214870006,0.343892
0.214880005,0.345848
0.214890003,0.347749
0.214900002,0.349595
0.214910001,0.351387
0.214919999,0.353122
0.214929998,0.354802
0.214939997,0.356426
0.214949995,0.357994
0.214959994,0.359505
0.214969993,0.360959
0.214980006,0.362356
0.214990005,0.363696
0.215000004,0.364979
0.215010002,0.366204
0.215020001,0.367371
0.215030000,0.368480
0.215039998,0.369531
0.215049997,0.370523
0.215059996,0.371458
0.215069994,0.372333
0.215079993,0.373150
0.215090007,0.373907
0.215100005,0.374606
0.215110004,0.375246
0.215120003,0.375826
0.215130001,0.376347
0.215140000,0.376808
0.215149999,0.377210
0.215159997,0.377553
0.215169996,0.377835
0.215179995,0.378058
0.215189993,0.378222
0.215200007,0.378326
0.215210006,0.378370
0.215220004,0.378354
0.215230003,0.378278
0.215240002,0.378143
0.215250000,0.377948
0.215259999,0.377693
0.215269998,0.377379
0.215279996,0.377005
0.215289995,0.376572
0.215299994,0.376079
0.215310007,0.375526
0.215320006,0.374915
0.215330005,0.374244
0.215340003,0.373514
0.215350002,0.372725
0.215360001,0.371877
0.215369999,0.370971
0.215379998,0.370006
0.215389997,0.368983
0.215399995,0.367901
0.215409994,0.366761
0.215419993,0.365563
0.215430006,0.364308
0.215440005,0.362995
0.215450004,0.361624
0.215460002,0.360197
0.215470001,0.358713
0.215480000,0.357172
0.215489998,0.355574
0.215499997,0.353921
0.215509996,0.352212
0.215519994,0.350446
0.215529993,0.348626
0.215540007,0.346751
0.215550005,0.344821
0.215560004,0.342836
0.215570003,0.340797
0.215580001,0.338705
0.215590000,0.336559
0.215599999,0.334359
0.215609998,0.332107
0.215619996,0.329803
0.215629995,0.327447
0.215639994,0.325038
0.215650007,0.322579
0.215660006,0.320068
0.215670004,0.317507
0.215680003,0.314896
0.215690002,0.312235
0.215700001,0.309525
0.215709999,0.306766
0.215719998,0.303958
0.215729997,0.301103
0.215739995,0.298200
0.215749994,0.295250
0.215759993,0.292253
0.215770006,0.289210
0.215780005,0.286121
0.215790004,0.282988
0.215800002,0.279809
0.215810001,0.276586
0.215820000,0.273320
0.215829998,0.270011
0.215839997,0.266659
0.215849996,0.263264
0.215859994,0.259829
0.215869993,0.256352
0.215880007,0.252834
0.215890005,0.249277
0.215900004,0.245681
0.215910003,0.242045
0.215920001,0.238371
0.215930000,0.234660
0.215939999,0.230912
0.215949997,0.227127
0.215959996,0.223306
0.215969995,0.219450
0.215979993,0.215560
0.215990007,0.211635
0.216000006,0.207677
0.216010004,0.203687
0.216020003,0.199664
0.216030002,0.195609
0.216040000,0.191524
0.216049999,0.187408
0.216059998,0.183263
0.216069996,0.179089
0.216079995,0.174886
0.216089994,0.170656
0.216100007,0.166399
0.216110006,0.162116
0.216120005,0.157807
0.216130003,0.153473
0.216140002,0.149115
0.216150001,0.144733
0.216159999,0.140329
0.216169998,0.135902
0.216179997,0.131454
0.216189995,0.126985
0.216199994,0.122496
0.216209993,0.117988
0.216220006,0.113461
0.216230005,0.108917
0.216240004,0.104355
0.216250002,0.099776
0.216260001,0.095182
0.216270000,0.090573
0.216279998,0.085949
0.216289997,0.081312
0.216299996,0.076662
0.216309994,0.072000
0.216319993,0.067326
0.216330007,0.062642
0.216340005,0.057948
0.216350004,0.053245
0.216360003,0.048534
0.216370001,0.043815
0.216380000,0.039089
0.216389999,0.034356
0.216399997,0.029619
0.216409996,0.024876
0.216419995,0.020130
0.216429994,0.015380
0.216440007,0.010629
0.216450006,0.005875
0.216460004,0.001120
0.216470003,-0.003634
0.216480002,-0.008388
0.216490000,-0.013141
0.216499999,-0.017892
0.216509998,-0.022640
0.216519997,-0.027384
0.216529995,-0.032124
0.216539994,-0.036859
0.216549993,-0.041588
0.216560006,-0.046311
0.216570005,-0.051026
0.216580003,-0.055733
0.216590002,-0.060431
0.216600001,-0.065120
0.216610000,-0.069799
0.216619998,-0.074466
0.216629997,-0.079122
0.216639996,-0.083765
0.216649994,-0.088395
0.216659993,-0.093011
0.216670007,-0.097613
0.216680005,-0.102199
0.216690004,-0.106769
0.216700003,-0.111322
0.216710001,-0.115857
0.216720000,-0.120374
0.216729999,-0.124872
0.216739997,-0.129351
0.216749996,-0.133809
0.216759995,-0.138245
0.216769993,-0.142660
0.216780007,-0.147053
0.216790006,-0.151422
0.216800004,-0.155767
0.216810003,-0.160088
0.216820002,-0.164384
0.216830000,-0.168653
0.216839999,-0.172896
0.216849998,-0.177111
0.216859996,-0.181299
0.216869995,-0.185458
0.216879994,-0.189588
0.216890007,-0.193687
0.216900006,-0.197757
0.216910005,-0.201794
0.216920003,-0.205801
0.216930002,-0.209774
0.216940001,-0.213715
0.216949999,-0.217621
0.216959998,-0.221494
0.216969997,-0.225331
0.216979995,-0.229133
0.216989994,-0.232898
0.216999993,-0.236627
0.217010006,-0.240318
0.217020005,-0.243972
0.217030004,-0.247587
0.217040002,-0.251163
0.217050001,-0.254699
0.217060000,-0.258195
0.217069998,-0.261650
0.217079997,-0.265064
0.217089996,-0.268436
0.217099994,-0.271766
0.217109993,-0.275053
0.217120007,-0.278296
0.217130005,-0.281495
0.217140004,-0.284650
0.217150003,-0.287760
0.217160001,-0.290825
0.217170000,-0.293843
0.217179999,-0.296815
0.217189997,-0.299741
0.217199996,-0.302619
0.217209995,-0.305449
0.217219993,-0.308231
0.217230007,-0.310964
0.217240006,-0.313648
0.217250004,-0.316283
0.217260003,-0.318868
0.217270002,-0.321402
0.217280000,-0.323886
0.217289999,-0.326318
0.217299998,-0.328699
0.217309996,-0.331028
0.217319995,-0.333305
0.217329994,-0.335529
0.217340007,-0.337700
0.217350006,-0.339818
0.217360005,-0.341882
0.217370003,-0.343892
0.217380002,-0.345848
0.217390001,-0.347749
0.217399999,-0.349595
0.217409998,-0.351387
0.217419997,-0.353122
0.217429996,-0.354802
0.217439994,-0.356426
0.217449993,-0.357994
0.217460006,-0.359505
0.217470005,-0.360959
0.217480004,-0.362356
0.217490003,-0.363696
0.217500001,-0.364979
0.217510000,-0.366204
0.217519999,-0.367371
0.217529997,-0.368480
0.217539996,-0.369531
0.217549995,-0.370523
0.217559993,-0.371458
0.217570007,-0.372333
0.217580006,-0.373150
0.217590004,-0.373907
0.217600003,-0.374606
0.217610002,-0.375245
0.217620000,-0.375826
0.217629999,-0.376347
0.217639998,-0.376808
0.217649996,-0.377210
0.217659995,-0.377552
0.217669994,-0.377835
0.217680007,-0.378058
0.217690006,-0.378222
0.217700005,-0.378326
0.217710003,-0.378370
0.217720002,-0.378354
0.217730001,-0.378278
0.217739999,-0.378143
0.217749998,-0.377948
0.217759997,-0.377693
0.217769995,-0.377379
0.217779994,-0.377005
0.217789993,-0.376572
0.217800006,-0.376079
0.217810005,-0.375526
0.217820004,-0.374915
0.217830002,-0.374244
0.217840001,-0.373514
0.217850000,-0.372725
0.217859998,-0.371878
0.217869997,-0.370971
0.217879996,-0.370006
0.217889994,-0.368983
0.217899993,-0.367901
0.217910007,-0.366761
0.217920005,-0.365563
0.217930004,-0.364308
0.217940003,-0.362995
0.217950001,-0.361624
0.217960000,-0.360197
0.217969999,-0.358713
0.217979997,-0.357172
0.217989996,-0.355574
0.217999995,-0.353921
0.218009993,-0.352211
0.218020007,-0.350446
0.218030006,-0.348626
0.218040004,-0.346751
0.218050003,-0.344821
0.218060002,-0.342836
0.218070000,-0.340797
0.218079999,-0.338705
0.218089998,-0.336559
0.218099996,-0.334359
0.218109995,-0.332107
0.218119994,-0.329803
0.218130007,-0.327447
0.218140006,-0.325038
0.218150005,-0.322579
0.218160003,-0.320068
0.218170002,-0.317507
0.218180001,-0.314896
0.218189999,-0.312235
0.218199998,-0.309525
0.218209997,-0.306766
0.218219995,-0.303958
0.218229994,-0.301103
0.218239993,-0.298200
0.218250006,-0.295250
0.218260005,-0.292253
0.218270004,-0.289210
0.218280002,-0.286121
0.218290001,-0.282988
0.218300000,-0.279809
0.218309999,-0.276586
0.218319997,-0.273320
0.218329996,-0.270011
0.218339995,-0.266659
0.218349993,-0.263264
0.218360007,-0.259829
0.218370005,-0.256352
0.218380004,-0.252834
0.218390003,-0.249277
0.218400002,-0.245680
0.218410000,-0.242045
0.218419999,-0.238371
0.218429998,-0.234660
0.218439996,-0.230912
0.218449995,-0.227127
0.218459994,-0.223306
0.218470007,-0.219451
0.218480006,-0.215560
0.218490005,-0.211635
0.218500003,-0.207677
0.218510002,-0.203687
0.218520001,-0.199664
0.218529999,-0.195609
0.218539998,-0.191524
0.218549997,-0.187408
0.218559995,-0.183263
0.218569994,-0.179089
0.218579993,-0.174886
0.218590006,-0.170656
0.218600005,-0.166399
0.218610004,-0.162116
0.218620002,-0.157807
0.218630001,-0.153473
0.218640000,-0.149115
0.218649998,-0.144733
0.218659997,-0.140329
0.218669996,-0.135902
0.218679994,-0.131454
0.218689993,-0.126985
0.218700007,-0.122496
0.218710005,-0.117988
0.218720004,-0.113461
0.218730003,-0.108917
0.218740001,-0.104355
0.218750000,-0.099776
0.218759999,-0.095182
0.218769997,-0.090573
0.218779996,-0.085949
0.218789995,-0.081312
0.218799993,-0.076662
0.218810007,-0.072000
0.218820006,-0.067327
0.218830004,-0.062642
0.218840003,-0.057949
0.218850002,-0.053245
0.218860000,-0.048534
0.218869999,-0.043815
0.218879998,-0.039089
0.218889996,-0.034356
0.218899995,-0.029619
0.218909994,-0.024876
0.218920007,-0.020130
0.218930006,-0.015381
0.218940005,-0.010629
0.218950003,-0.005875
0.218960002,-0.001121
0.218970001,0.003634
0.218979999,0.008388
0.218989998,0.013141
0.218999997,0.017892
0.219009995,0.022640
0.219019994,0.027384
0.219029993,0.032124
0.219040006,0.036859
0.219050005,0.041588
0.219060004,0.046311
0.219070002,0.051026
0.219080001,0.055733
0.219090000,0.060431
0.219099998,0.065120
0.219109997,0.069799
0.219119996,0.074466
0.219129995,0.079122
0.219139993,0.083765
0.219150007,0.088395
0.219160005,0.093011
0.219170004,0.097613
0.219180003,0.102199
0.219190001,0.106768
0.219200000,0.111321
0.219209999,0.115857
0.219219998,0.120374
0.219229996,0.124872
0.219239995,0.129350
0.219249994,0.133808
0.219260007,0.138245
0.219270006,0.142660
0.219280005,0.147053
0.219290003,0.151422
0.219300002,0.155767
0.219310001,0.160088
0.219319999,0.164383
0.219329998,0.168653
0.219339997,0.172896
0.219349995,0.177111
0.219359994,0.181299
0.219369993,0.185458
0.219380006,0.189587
0.219390005,0.193687
0.219400004,0.197756
0.219410002,0.201794
0.219420001,0.205800
0.219430000,0.209774
0.219439998,0.213714
0.219449997,0.217621
0.219459996,0.221493
0.219469994,0.225331
0.219479993,0.229132
0.219490007,0.232898
0.219500005,0.236627
0.219510004,0.240318
0.219520003,0.243972
0.219530001,0.247587
0.219540000,0.251162
0.219549999,0.254699
0.219559997,0.258195
0.219569996,0.261650
0.219579995,0.265064
0.219589993,0.268436
0.219600007,0.271765
0.219610006,0.275052
0.219620004,0.278295
0.219630003,0.281495
0.219640002,0.284650
0.219650000,0.287760
0.219659999,0.290824
0.219669998,0.293843
0.219679996,0.296815
0.219689995,0.299740
0.219699994,0.302618
0.219710007,0.305448
0.219720006,0.308230
0.219730005,0.310963
0.219740003,0.313648
0.219750002,0.316282
0.219760001,0.318867
0.219769999,0.321401
0.219779998,0.323885
0.219789997,0.326317
0.219799995,0.328698
0.219809994,0.331027
0.219819993,0.333304
0.219830006,0.335528
0.219840005,0.337699
0.219850004,0.339817
0.219860002,0.341881
0.219870001,0.343891
0.219880000,0.345847
0.219889998,0.347748
0.219899997,0.349595
0.219909996,0.351386
0.219919994,0.353121
0.219929993,0.354801
0.219940007,0.356425
0.219950005,0.357993
0.219960004,0.359504
0.219970003,0.360958
0.219980001,0.362355
0.219990000,0.363695
0.219999999,0.364978
0.220009997,0.366203
0.220019996,0.367370
0.220029995,0.368479
0.220039994,0.369530
