repeat_time,repeat_signal
0.00993,0.951056516295134
0.00994,0.587785252292441
0.00995,-1.47093791637732e-14
0.00996,-0.587785252292465
0.00997,-0.951056516295178
0.00998,-0.951056516295137
0.00999,-0.58778525229245
0.01,3.92877344745694e-15
0.01001,0.587785252292548
0.01002,0.951056516295175
0.01003,0.95105651629514
0.01004,0.587785252292458
0.01005,-1.06835005452757e-13
0.01006,-0.587785252292539
0.01007,-0.951056516295171
0.01008,-0.951056516295144
0.01009,-0.587785252292467
0.0101,9.60543997364405e-14
0.01011,0.587785252292531
0.01012,0.951056516295168
0.01013,0.951056516295147
0.01014,0.587785252292384
0.01015,-8.52737940201243e-14
0.01016,-0.587785252292522
0.01017,-0.951056516295165
0.01018,-0.951056516295115
0.01019,-0.587785252292393
0.0102,7.4493188303808e-14
0.01021,0.587785252292513
0.01022,0.951056516295196
0.01023,0.951056516295118
0.01024,0.587785252292401
0.01025,-6.37125825874918e-14
0.01026,-0.587785252292505
0.01027,-0.951056516295193
0.01028,-0.951056516295122
0.01029,-0.58778525229241
0.0103,5.29319768711755e-14
0.01031,0.587785252292496
0.01032,0.951056516295155
0.01033,0.95105651629516
0.01034,0.587785252292511
0.01035,-4.21513711548593e-14
0.01036,-0.587785252292487
0.01037,-0.951056516295151
0.01038,-0.951056516295164
0.01039,-0.587785252292428
0.0104,3.13707654385431e-14
0.01041,0.587785252292478
0.01042,0.951056516295148
0.01043,0.951056516295167
0.01044,0.587785252292436
0.01045,-2.05901597222268e-14
0.01046,-0.58778525229247
0.01047,-0.951056516295145
0.01048,-0.951056516295135
0.01049,-0.587785252292445
0.0105,9.80955400591059e-15
0.01051,0.587785252292461
0.01052,0.951056516295176
0.01053,0.951056516295139
0.01054,0.587785252292454
0.01055,9.71051710405645e-16
0.01056,-0.587785252292544
0.01057,-0.951056516295173
0.01058,-0.951056516295142
0.01059,-0.587785252292462
0.0106,-1.17516574267219e-14
0.01061,0.587785252292535
0.01062,0.95105651629517
0.01063,0.951056516295145
0.01064,0.587785252292471
0.01065,-9.11545745785779e-14
0.01066,-0.587785252292527
0.01067,-0.951056516295166
0.01068,-0.951056516295149
0.01069,-0.587785252292388
0.0107,8.03739688622617e-14
0.01071,0.587785252292518
0.01072,0.951056516295163
0.01073,0.951056516295117
0.01074,0.587785252292397
0.01075,-6.95933631459454e-14
0.01076,-0.587785252292509
0.01077,-0.95105651629516
0.01078,-0.95105651629512
0.01079,-0.587785252292405
0.0108,5.88127574296292e-14
0.01081,0.587785252292501
0.01082,0.951056516295192
0.01083,0.951056516295123
0.01084,0.587785252292414
0.01085,-4.8032151713313e-14
0.01086,-0.587785252292584
0.01087,-0.951056516295188
0.01088,-0.951056516295127
0.01089,-0.587785252292423
0.0109,1.50938383718613e-13
0.01091,0.587785252292575
0.01092,0.951056516295185
0.01093,0.95105651629513
0.01094,0.587785252292524
0.01095,-2.64709402806805e-14
0.01096,-0.587785252292474
0.01097,-0.951056516295146
0.01098,-0.951056516295169
0.01099,-0.58778525229244
0.011,1.56903345643642e-14
0.01101,0.587785252292466
0.01102,0.951056516295143
0.01103,0.951056516295137
0.01104,0.587785252292449
0.01105,-4.909728848048e-15
0.01106,-0.587785252292457
0.01107,-0.951056516295175
0.01108,-0.95105651629514
0.01109,-0.587785252292458
0.0111,-5.87087686826824e-15
0.01111,0.587785252292448
0.01112,0.951056516295172
0.01113,0.951056516295143
0.01114,0.587785252292466
0.01115,1.66514825845845e-14
0.01116,-0.587785252292532
0.01117,-0.951056516295168
0.01118,-0.951056516295147
0.01119,-0.587785252292475
0.0112,8.62547494207153e-14
0.01121,0.587785252292523
0.01122,0.951056516295165
0.01123,0.95105651629515
0.01124,0.587785252292392
0.01125,-7.54741437043991e-14
0.01126,-0.587785252292514
0.01127,-0.951056516295162
0.01128,-0.951056516295153
0.01129,-0.587785252292401
0.0113,6.46935379880828e-14
0.01131,0.587785252292505
0.01132,0.951056516295158
0.01133,0.951056516295122
0.01134,0.587785252292409
0.01135,-5.39129322717666e-14
0.01136,-0.587785252292497
0.01137,-0.95105651629519
0.01138,-0.951056516295125
0.01139,-0.587785252292418
0.0114,4.31323265554504e-14
0.01141,0.58778525229258
0.01142,0.951056516295187
0.01143,0.951056516295128
0.01144,0.587785252292427
0.01145,-3.23517208391341e-14
0.01146,-0.587785252292571
0.01147,-0.951056516295183
0.01148,-0.951056516295132
0.01149,-0.587785252292436
0.0115,1.35257952844434e-13
0.01151,0.587785252292562
0.01152,0.95105651629518
0.01153,0.951056516295135
0.01154,0.587785252292444
0.01155,-1.07905094065017e-14
0.01156,-0.587785252292462
0.01157,-0.951056516295142
0.01158,-0.951056516295138
0.01159,-0.587785252292453
0.0116,9.90369018541372e-18
0.01161,0.587785252292453
0.01162,0.951056516295138
0.01163,0.951056516295142
0.01164,0.587785252292462
0.01165,1.07707020261308e-14
0.01166,-0.587785252292444
0.01167,-0.95105651629517
0.01168,-0.951056516295145
0.01169,-0.58778525229247
0.0117,-2.15513077424471e-14
0.01171,0.587785252292528
0.01172,0.951056516295167
0.01173,0.951056516295148
0.01174,0.587785252292479
0.01175,-8.13549242628527e-14
0.01176,-0.587785252292519
0.01177,-0.951056516295163
0.01178,-0.951056516295152
0.01179,-0.587785252292488
0.0118,7.05743185465365e-14
0.01181,0.58778525229251
0.01182,0.95105651629516
0.01183,0.951056516295155
0.01184,0.587785252292405
0.01185,-5.97937128302203e-14
0.01186,-0.587785252292501
0.01187,-0.951056516295157
0.01188,-0.951056516295123
0.01189,-0.587785252292413
0.0119,4.9013107113904e-14
0.01191,0.587785252292493
0.01192,0.951056516295189
0.01193,0.951056516295126
0.01194,0.587785252292422
0.01195,-3.82325013975878e-14
0.01196,-0.587785252292484
0.01197,-0.951056516295185
0.01198,-0.95105651629513
0.01199,-0.587785252292431
0.012,2.74518956812715e-14
0.01201,0.587785252292567
0.01202,0.951056516295182
0.01203,0.951056516295133
0.01204,0.587785252292439
0.01205,-1.30358127686571e-13
0.01206,-0.587785252292558
0.01207,-0.951056516295179
0.01208,-0.951056516295136
0.01209,-0.587785252292356
0.0121,1.19577521970255e-13
0.01211,0.58778525229255
0.01212,0.951056516295175
0.01213,0.95105651629514
0.01214,0.587785252292365
0.01215,-1.08796916253939e-13
0.01216,-0.587785252292541
0.01217,-0.951056516295172
0.01218,-0.951056516295143
0.01219,-0.587785252292466
0.0122,-1.56705271839934e-14
0.01221,0.58778525229244
0.01222,0.951056516295169
0.01223,0.951056516295146
0.01224,0.587785252292474
0.01225,2.64511329003097e-14
0.01226,-0.587785252292524
0.01227,-0.951056516295165
0.01228,-0.95105651629515
0.01229,-0.587785252292483
0.0123,-3.72317386166259e-14
0.01231,0.587785252292515
0.01232,0.951056516295162
0.01233,0.951056516295153
0.01234,0.587785252292492
0.01235,-6.56744933886739e-14
0.01236,-0.587785252292506
0.01237,-0.951056516295159
0.01238,-0.951056516295156
0.01239,-0.587785252292409
0.0124,5.48938876723577e-14
0.01241,0.587785252292497
0.01242,0.951056516295155
0.01243,0.951056516295125
0.01244,0.587785252292417
0.01245,-4.41132819560414e-14
0.01246,-0.587785252292489
0.01247,-0.951056516295152
0.01248,-0.951056516295128
0.01249,-0.587785252292426
0.0125,3.33326762397252e-14
0.01251,0.58778525229248
0.01252,0.951056516295184
0.01253,0.951056516295131
0.01254,0.587785252292435
0.01255,-2.2552070523409e-14
0.01256,-0.587785252292563
0.01257,-0.95105651629518
0.01258,-0.951056516295135
0.01259,-0.587785252292443
0.0126,1.25458302528709e-13
0.01261,0.587785252292555
0.01262,0.951056516295177
0.01263,0.951056516295138
0.01264,0.587785252292452
0.01265,-1.14677696812392e-13
0.01266,-0.587785252292546
0.01267,-0.951056516295174
0.01268,-0.951056516295141
0.01269,-0.587785252292369
0.0127,1.03897091096076e-13
0.01271,0.587785252292537
0.01272,0.95105651629517
0.01273,0.951056516295109
0.01274,0.587785252292378
0.01275,-9.311648537976e-14
0.01276,-0.587785252292528
0.01277,-0.951056516295202
0.01278,-0.951056516295113
0.01279,-0.587785252292386
0.0128,8.23358796634438e-14
0.01281,0.587785252292428
0.01282,0.951056516295164
0.01283,0.951056516295151
0.01284,0.587785252292487
0.01285,4.21315637744885e-14
0.01286,-0.587785252292511
0.01287,-0.95105651629516
0.01288,-0.951056516295155
0.01289,-0.587785252292496
0.0129,6.07746682308113e-14
0.01291,0.587785252292502
0.01292,0.951056516295157
0.01293,0.951056516295158
0.01294,0.587785252292413
0.01295,-4.99940625144951e-14
0.01296,-0.587785252292493
0.01297,-0.951056516295154
0.01298,-0.951056516295161
0.01299,-0.587785252292421
0.013,3.92134567981788e-14
0.01301,0.587785252292485
0.01302,0.95105651629515
0.01303,0.951056516295129
0.01304,0.58778525229243
0.01305,-2.84328510818626e-14
0.01306,-0.587785252292476
0.01307,-0.951056516295182
0.01308,-0.951056516295133
0.01309,-0.587785252292439
0.0131,1.76522453655464e-14
0.01311,0.587785252292559
0.01312,0.951056516295179
0.01313,0.951056516295136
0.01314,0.587785252292447
0.01315,-6.87163964923012e-15
0.01316,-0.587785252292551
0.01317,-0.951056516295175
0.01318,-0.951056516295139
0.01319,-0.587785252292456
0.0132,1.0977787165453e-13
0.01321,0.587785252292542
0.01322,0.951056516295172
0.01323,0.951056516295143
0.01324,0.587785252292373
0.01325,-9.89972659382137e-14
0.01326,-0.587785252292533
0.01327,-0.951056516295169
0.01328,-0.951056516295111
0.01329,-0.587785252292382
0.0133,8.82166602218974e-14
0.01331,0.587785252292524
0.01332,0.951056516295165
0.01333,0.951056516295114
0.01334,0.58778525229239
0.01335,-7.74360545055812e-14
0.01336,-0.587785252292516
0.01337,-0.951056516295197
0.01338,-0.951056516295118
0.01339,-0.587785252292399
0.0134,6.6655448789265e-14
0.01341,0.587785252292599
0.01342,0.951056516295159
0.01343,0.951056516295156
0.01344,0.5877852522925
0.01345,-5.58748430729487e-14
0.01346,-0.587785252292498
0.01347,-0.951056516295155
0.01348,-0.951056516295159
0.01349,-0.587785252292508
0.0135,4.50942373566325e-14
0.01351,0.587785252292489
0.01352,0.951056516295152
0.01353,0.951056516295163
0.01354,0.587785252292425
0.01355,-3.43136316403162e-14
0.01356,-0.587785252292481
0.01357,-0.951056516295149
0.01358,-0.951056516295131
0.01359,-0.587785252292434
0.0136,2.3533025924e-14
0.01361,0.587785252292472
0.01362,0.951056516295181
0.01363,0.951056516295134
0.01364,0.587785252292443
0.01365,-1.27524202076838e-14
0.01366,-0.587785252292463
0.01367,-0.951056516295177
0.01368,-0.951056516295138
0.01369,-0.587785252292451
0.0137,1.97181449136753e-15
0.01371,0.587785252292547
0.01372,0.951056516295174
0.01373,0.951056516295141
0.01374,0.58778525229246
0.01375,-1.04878046496667e-13
0.01376,-0.587785252292538
0.01377,-0.951056516295171
0.01378,-0.951056516295144
0.01379,-0.587785252292377
0.0138,9.40974407803511e-14
0.01381,0.587785252292529
0.01382,0.951056516295167
0.01383,0.951056516295148
0.01384,0.587785252292386
0.01385,-8.33168350640348e-14
0.01386,-0.58778525229252
0.01387,-0.951056516295164
0.01388,-0.951056516295116
0.01389,-0.587785252292394
0.0139,7.25362293477186e-14
0.01391,0.587785252292512
0.01392,0.951056516295196
0.01393,0.951056516295119
0.01394,0.587785252292403
0.01395,-6.17556236314024e-14
0.01396,-0.587785252292595
0.01397,-0.951056516295192
0.01398,-0.951056516295122
0.01399,-0.587785252292412
0.014,5.09750179150861e-14
0.01401,0.587785252292586
0.01402,0.951056516295189
0.01403,0.951056516295126
0.01404,0.587785252292421
0.01405,-4.01944121987699e-14
0.01406,-0.587785252292485
0.01407,-0.951056516295151
0.01408,-0.951056516295164
0.01409,-0.587785252292429
0.0141,2.94138064824537e-14
0.01411,0.587785252292477
0.01412,0.951056516295147
0.01413,0.951056516295132
0.01414,0.587785252292438
0.01415,-1.86332007661374e-14
0.01416,-0.587785252292468
0.01417,-0.951056516295144
0.01418,-0.951056516295136
0.01419,-0.587785252292447
0.0142,7.85259504982118e-15
0.01421,0.587785252292459
0.01422,0.951056516295176
0.01423,0.951056516295139
0.01424,0.587785252292455
0.01425,2.92801066649506e-15
0.01426,-0.587785252292543
0.01427,-0.951056516295172
0.01428,-0.951056516295142
0.01429,-0.587785252292464
0.0143,9.99782213388047e-14
0.01431,0.587785252292534
0.01432,0.951056516295169
0.01433,0.951056516295146
0.01434,0.587785252292473
0.01435,-8.91976156224885e-14
0.01436,-0.587785252292525
0.01437,-0.951056516295166
0.01438,-0.951056516295149
0.01439,-0.58778525229239
0.0144,7.84170099061723e-14
0.01441,0.587785252292516
0.01442,0.951056516295162
0.01443,0.951056516295117
0.01444,0.587785252292398
0.01445,-6.7636404189856e-14
0.01446,-0.587785252292508
0.01447,-0.951056516295194
0.01448,-0.951056516295121
0.01449,-0.587785252292407
0.0145,5.68557984735398e-14
0.01451,0.587785252292499
0.01452,0.951056516295191
0.01453,0.951056516295124
0.01454,0.587785252292416
0.01455,-4.60751927572235e-14
0.01456,-0.587785252292582
0.01457,-0.951056516295188
0.01458,-0.951056516295127
0.01459,-0.587785252292424
0.0146,1.48981424762523e-13
0.01461,0.587785252292574
0.01462,0.951056516295184
0.01463,0.951056516295131
0.01464,0.587785252292341
0.01465,-1.38200819046207e-13
0.01466,-0.587785252292565
0.01467,-0.951056516295181
0.01468,-0.951056516295134
0.01469,-0.587785252292442
0.0147,1.37333756082748e-14
0.01471,0.587785252292464
0.01472,0.951056516295142
0.01473,0.951056516295137
0.01474,0.587785252292451
0.01475,-2.95276989195859e-15
0.01476,-0.587785252292455
0.01477,-0.951056516295174
0.01478,-0.951056516295141
0.01479,-0.587785252292459
0.0148,-7.82783582435765e-15
0.01481,0.587785252292539
0.01482,0.951056516295171
0.01483,0.951056516295144
0.01484,0.587785252292468
0.01485,1.86084415406739e-14
0.01486,-0.58778525229253
0.01487,-0.951056516295168
0.01488,-0.951056516295147
0.01489,-0.587785252292477
0.0149,8.42977904646259e-14
0.01491,0.587785252292521
0.01492,0.951056516295164
0.01493,0.951056516295151
0.01494,0.587785252292394
0.01495,-7.35171847483097e-14
0.01496,-0.587785252292512
0.01497,-0.951056516295161
0.01498,-0.951056516295119
0.01499,-0.587785252292402
0.015,6.27365790319934e-14
0.01501,0.587785252292504
0.01502,0.951056516295158
0.01503,0.951056516295122
0.01504,0.587785252292411
0.01505,-5.19559733156772e-14
0.01506,-0.587785252292495
0.01507,-0.951056516295189
0.01508,-0.951056516295125
0.01509,-0.58778525229242
0.0151,4.1175367599361e-14
0.01511,0.587785252292578
0.01512,0.951056516295186
0.01513,0.951056516295129
0.01514,0.587785252292428
0.01515,-1.44081599604661e-13
0.01516,-0.58778525229257
0.01517,-0.951056516295183
0.01518,-0.951056516295132
0.01519,-0.587785252292437
0.0152,1.33300993888345e-13
0.01521,0.587785252292561
0.01522,0.951056516295179
0.01523,0.951056516295135
0.01524,0.587785252292354
0.01525,-1.22520388172028e-13
0.01526,-0.587785252292552
0.01527,-0.951056516295176
0.01528,-0.951056516295104
0.01529,-0.587785252292363
0.0153,-1.947055265904e-15
0.01531,0.587785252292451
0.01532,0.951056516295173
0.01533,0.951056516295142
0.01534,0.587785252292463
0.01535,1.27276609822202e-14
0.01536,-0.587785252292535
0.01537,-0.951056516295169
0.01538,-0.951056516295145
0.01539,-0.587785252292472
0.0154,-2.35082666985365e-14
0.01541,0.587785252292526
0.01542,0.951056516295166
0.01543,0.951056516295149
0.01544,0.587785252292481
0.01545,-7.93979653067633e-14
0.01546,-0.587785252292517
0.01547,-0.951056516295163
0.01548,-0.951056516295152
0.01549,-0.587785252292397
0.0155,6.86173595904471e-14
0.01551,0.587785252292508
0.01552,0.951056516295159
0.01553,0.95105651629512
0.01554,0.587785252292406
0.01555,-5.78367538741308e-14
0.01556,-0.5877852522925
0.01557,-0.951056516295156
0.01558,-0.951056516295124
0.01559,-0.587785252292415
0.0156,4.70561481578146e-14
0.01561,0.587785252292491
0.01562,0.951056516295188
0.01563,0.951056516295127
0.01564,0.587785252292424
0.01565,-3.62755424414984e-14
0.01566,-0.587785252292482
0.01567,-0.951056516295149
0.01568,-0.951056516295095
0.01569,-0.58778525229234
0.0157,1.39181774446798e-13
0.01571,0.587785252292566
0.01572,0.951056516295181
0.01573,0.951056516295134
0.01574,0.587785252292441
0.01575,-1.47143310088659e-14
0.01576,-0.587785252292465
0.01577,-0.951056516295213
0.01578,-0.951056516295102
0.01579,-0.587785252292358
0.0158,1.17620563014166e-13
0.01581,0.587785252292548
0.01582,0.951056516295175
0.01583,0.95105651629514
0.01584,0.587785252292458
0.01585,-2.20526795019465e-13
0.01586,-0.587785252292631
0.01587,-0.951056516295206
0.01588,-0.951056516295108
0.01589,-0.587785252292375
0.0159,9.60593515815332e-14
0.01591,0.587785252292531
0.01592,0.951056516295168
0.01593,0.951056516295147
0.01594,0.587785252292384
0.01595,-8.5278745865217e-14
0.01596,-0.587785252292522
0.01597,-0.951056516295165
0.01598,-0.95105651629515
0.01599,-0.587785252292485
0.016,-3.91886975727153e-14
0.01601,0.587785252292421
0.01602,0.951056516295196
0.01603,0.951056516295118
0.01604,0.587785252292401
0.01605,-6.37175344325845e-14
0.01606,-0.587785252292505
0.01607,-0.951056516295158
0.01608,-0.951056516295157
0.01609,-0.587785252292502
0.0161,-6.07499090053478e-14
0.01611,0.587785252292588
0.01612,0.95105651629519
0.01613,0.951056516295125
0.01614,0.587785252292419
0.01615,-4.2156322999952e-14
0.01616,-0.587785252292487
0.01617,-0.951056516295151
0.01618,-0.951056516295164
0.01619,-0.587785252292336
0.0162,1.45062555005252e-13
0.01621,0.58778525229257
0.01622,0.951056516295183
0.01623,0.951056516295132
0.01624,0.587785252292436
0.01625,-2.05951115673195e-14
0.01626,-0.58778525229247
0.01627,-0.951056516295145
0.01628,-0.9510565162951
0.01629,-0.587785252292353
0.0163,1.23501343572619e-13
0.01631,0.587785252292553
0.01632,0.951056516295176
0.01633,0.951056516295138
0.01634,0.587785252292454
0.01635,9.66099865312939e-16
0.01636,-0.587785252292636
0.01637,-0.951056516295208
0.01638,-0.951056516295107
0.01639,-0.587785252292371
0.0164,1.01940132139987e-13
0.01641,0.587785252292535
0.01642,0.95105651629517
0.01643,0.951056516295145
0.01644,0.587785252292471
0.01645,-2.04846364145287e-13
0.01646,-0.587785252292619
0.01647,-0.951056516295201
0.01648,-0.951056516295113
0.01649,-0.587785252292388
0.0165,8.03789207073544e-14
0.01651,0.587785252292518
0.01652,0.951056516295163
0.01653,0.951056516295082
0.01654,0.587785252292305
0.01655,-1.83285152712654e-13
0.01656,-0.587785252292601
0.01657,-0.951056516295195
0.01658,-0.95105651629512
0.01659,-0.587785252292405
0.0166,5.88177092747219e-14
0.01661,0.587785252292501
0.01662,0.951056516295227
0.01663,0.951056516295088
0.01664,0.587785252292322
0.01665,-1.61723941280022e-13
0.01666,-0.587785252292584
0.01667,-0.951056516295188
0.01668,-0.951056516295127
0.01669,-0.587785252292423
0.0167,2.64630173285321e-13
0.01671,0.587785252292667
0.01672,0.95105651629522
0.01673,0.951056516295095
0.01674,0.58778525229234
