time_s,sample
0.29734693877551,-0.796303290359358
0.297369614512472,-0.797316909457976
0.297392290249433,-0.798168680985607
0.297414965986395,-0.798858432040932
0.297437641723356,-0.799386022611197
0.297460317460317,-0.799751345600653
0.297482993197279,-0.799954326852289
0.29750566893424,-0.799994925162887
0.297528344671202,-0.799873132291385
0.297551020408163,-0.79958897296055
0.297573696145125,-0.799142504851961
0.297596371882086,-0.798533818594299
0.297619047619048,-0.797763037744945
0.297641723356009,-0.796830318764912
0.29766439909297,-0.79573585098707
0.297687074829932,-0.794479856577725
0.297709750566893,-0.793062590491516
0.297732426303855,-0.79148434041966
0.297755102040816,-0.78974542673156
0.297777777777778,-0.787846202409765
0.297800453514739,-0.78578705297833
0.297823129251701,-0.783568396424534
0.297845804988662,-0.781190683114071
0.297868480725624,-0.778654395699585
0.297891156462585,-0.775960049022736
0.297913832199546,-0.773108190009672
0.297936507936508,-0.77009939756001
0.297959183673469,-0.766934282429327
0.297981859410431,-0.763613487105184
0.298004535147392,-0.760137685676712
0.298027210884354,-0.75650758369775
0.298049886621315,-0.752723918043678
0.298072562358277,-0.748787456761774
0.298095238095238,-0.744698998915367
0.2981179138322,-0.740459374421599
0.298140589569161,-0.736069443882971
0.298163265306122,-0.731530098412647
0.298185941043084,-0.72684225945357
0.298208616780045,-0.722006878591423
0.298231292517007,-0.71702493736143
0.298253968253968,-0.711897447049183
0.29827664399093,-0.706625448485281
0.298299319727891,-0.701210011834122
0.298321995464853,-0.695652236376627
0.298344671201814,-0.689953250287111
0.298367346938776,-0.684114210404272
0.298390022675737,-0.678136301996366
0.298412698412698,-0.672020738520619
0.29843537414966,-0.665768761376858
0.298458049886621,-0.659381639655607
0.298480725623583,-0.652860669880375
0.298503401360544,-0.646207175744557
0.298526077097506,-0.639422507842694
0.298548752834467,-0.632508043396323
0.298571428571429,-0.625465185974417
0.29859410430839,-0.618295365208486
0.298616780045351,-0.611000036502322
0.298639455782313,-0.603580680736649
0.298662131519274,-0.596038803968475
0.298684807256236,-0.588375937125339
0.298707482993197,-0.580593635694627
0.298730158730159,-0.572693479407773
0.29875283446712,-0.564677071919596
0.298775510204082,-0.556546040482779
0.298798185941043,-0.548302035617568
0.298820861678005,-0.539946730776665
0.298843537414966,-0.531481822005649
0.298866213151927,-0.522909027598563
0.298888888888889,-0.514230087749236
0.29891156462585,-0.505446764197969
0.298934240362812,-0.496560839873941
0.298956916099773,-0.487574118533289
0.298979591836735,-0.47848842439296
0.299002267573696,-0.469305601760438
0.299024943310658,-0.460027514659287
0.299047619047619,-0.450656046450909
0.29907029478458,-0.441193099452082
0.299092970521542,-0.431640594548947
0.299115646258503,-0.42200047080701
0.299138321995465,-0.412274685077545
0.299160997732426,-0.402465211600379
0.299183673469388,-0.392574041603134
0.299206349206349,-0.382603182897054
0.299229024943311,-0.372554659469351
0.299251700680272,-0.362430511072503
0.299274376417234,-0.352232792810039
0.299297052154195,-0.341963574719514
0.299319727891156,-0.331624941352232
0.299342403628118,-0.321218991350124
0.299365079365079,-0.310747837019741
0.299387755102041,-0.30021360390348
0.299410430839002,-0.289618430348136
0.299433106575964,-0.278964467070757
0.299455782312925,-0.26825387672222
0.299478458049887,-0.257488833448056
0.299501133786848,-0.246671522447278
0.29952380952381,-0.235804139528716
0.299546485260771,-0.224888890665312
0.299569160997732,-0.213927991546327
0.299591836734694,-0.202923667127605
0.299614512471655,-0.191878151179835
0.299637188208617,-0.18079368583525
0.299659863945578,-0.169672521132435
0.29968253968254,-0.158516914559519
0.299705215419501,-0.147329130596061
0.299727891156463,-0.136111440253296
0.299750566893424,-0.124866120613164
0.299773242630386,-0.113595454366081
0.299795918367347,-0.102301729347602
0.299818594104308,-0.0909872380739186
0.29984126984127,-0.0796542772766849
0.299863945578231,-0.0683051474365065
0.299886621315193,-0.0569421523163509
0.299909297052154,-0.0455675984935898
0.299931972789116,-0.0341837948919212
0.299954648526077,-0.0227930523126584
0.299977324263039,-0.0113976829656596
0.3,5.49037913625431e-15
0.300022675736961,0.0113976829656933
0.300045351473923,0.0227930523126466
0.300068027210884,0.0341837948919094
0.300090702947846,0.0455675984936007
0.300113378684807,0.0569421523163619
0.300136054421769,0.0683051474365174
0.30015873015873,0.0796542772766732
0.300181405895692,0.0909872380739521
0.300204081632653,0.102301729347613
0.300226757369615,0.113595454366115
0.300249433106576,0.124866120613152
0.300272108843537,0.136111440253285
0.300294784580499,0.147329130596049
0.30031746031746,0.158516914559507
0.300340136054422,0.169672521132446
0.300362811791383,0.180793685835283
0.300385487528345,0.191878151179868
0.300408163265306,0.202923667127594
0.300430839002268,0.213927991546338
0.300453514739229,0.224888890665301
0.30047619047619,0.235804139528705
0.300498866213152,0.246671522447267
0.300521541950113,0.257488833448045
0.300544217687075,0.268253876722208
0.300566893424036,0.278964467070789
0.300589569160998,0.289618430348125
0.300612244897959,0.30021360390349
0.300634920634921,0.310747837019752
0.300657596371882,0.321218991350113
0.300680272108844,0.331624941352221
0.300702947845805,0.341963574719503
0.300725623582766,0.352232792810028
0.300748299319728,0.362430511072493
0.300770975056689,0.372554659469361
0.300793650793651,0.382603182897043
0.300816326530612,0.392574041603144
0.300839002267574,0.402465211600368
0.300861678004535,0.412274685077535
0.300884353741497,0.422000470807
0.300907029478458,0.431640594548937
0.30092970521542,0.441193099452072
0.300952380952381,0.450656046450899
0.300975056689342,0.460027514659296
0.300997732426304,0.469305601760428
0.301020408163265,0.478488424392969
0.301043083900227,0.487574118533279
0.301065759637188,0.496560839873932
0.30108843537415,0.50544676419796
0.301111111111111,0.514230087749226
0.301133786848073,0.522909027598554
0.301156462585034,0.53148182200564
0.301179138321995,0.539946730776673
0.301201814058957,0.54830203561756
0.301224489795918,0.556546040482787
0.30124716553288,0.564677071919587
0.301269841269841,0.572693479407764
0.301292517006803,0.580593635694619
0.301315192743764,0.588375937125331
0.301337868480726,0.596038803968468
0.301360544217687,0.603580680736656
0.301383219954649,0.61100003650233
0.30140589569161,0.618295365208479
0.301428571428571,0.625465185974424
0.301451247165533,0.632508043396316
0.301473922902494,0.639422507842687
0.301496598639456,0.64620717574455
0.301519274376417,0.652860669880368
0.301541950113379,0.659381639655601
0.30156462585034,0.665768761376864
0.301587301587302,0.672020738520613
0.301609977324263,0.678136301996372
0.301632653061224,0.684114210404278
0.301655328798186,0.689953250287105
0.301678004535147,0.695652236376621
0.301700680272109,0.701210011834116
0.30172335600907,0.706625448485276
0.301746031746032,0.711897447049178
0.301768707482993,0.717024937361434
0.301791383219955,0.722006878591418
0.301814058956916,0.726842259453575
0.301836734693878,0.731530098412643
0.301859410430839,0.736069443882966
0.3018820861678,0.740459374421594
0.301904761904762,0.744698998915363
0.301927437641723,0.74878745676177
0.301950113378685,0.752723918043674
0.301972789115646,0.756507583697754
0.301995464852608,0.760137685676708
0.302018140589569,0.763613487105188
0.302040816326531,0.766934282429324
0.302063492063492,0.770099397560007
0.302086167800453,0.773108190009669
0.302108843537415,0.775960049022734
0.302131519274376,0.778654395699582
0.302154195011338,0.781190683114068
0.302176870748299,0.783568396424537
0.302199546485261,0.785787052978328
0.302222222222222,0.787846202409767
0.302244897959184,0.789745426731558
0.302267573696145,0.791484340419659
0.302290249433107,0.793062590491514
0.302312925170068,0.794479856577724
0.302335600907029,0.795735850987069
0.302358276643991,0.796830318764911
0.302380952380952,0.797763037744946
0.302403628117914,0.798533818594298
0.302426303854875,0.799142504851962
0.302448979591837,0.79958897296055
0.302471655328798,0.799873132291385
0.30249433106576,0.799994925162887
0.302517006802721,0.799954326852289
0.302539682539683,0.799751345600653
0.302562358276644,0.799386022611197
0.302585034013605,0.798858432040933
0.302607709750567,0.798168680985608
0.302630385487528,0.797316909457973
0.30265306122449,0.796303290359359
0.302675736961451,0.795128029444572
0.302698412698413,0.793791365280137
0.302721088435374,0.792293569195869
0.302743764172336,0.790634945229792
0.302766439909297,0.788815830066425
0.302789115646258,0.786836592968442
0.30281179138322,0.784697635701698
0.302834467120181,0.782399392453705
0.302857142857143,0.77994232974546
0.302879818594104,0.777326946336779
0.302902494331066,0.774553773125034
0.302925170068027,0.771623373037391
0.302947845804989,0.768536340916541
0.30297052154195,0.765293303399953
0.302993197278912,0.761894918792681
0.303015873015873,0.758341876933703
0.303038548752834,0.75463489905595
0.303061224489796,0.75077473763981
0.303083900226757,0.7467621762605
0.303106575963719,0.742598029428913
0.30312925170068,0.738283142426318
0.303151927437642,0.733818391132774
0.303174603174603,0.729204681849329
0.303197278911565,0.724442951114065
0.303219954648526,0.719534165511948
0.303242630385487,0.7144793214787
0.303265306122449,0.709279445098411
0.30328798185941,0.703935591895377
0.303310657596372,0.698448846619798
0.303333333333333,0.692820323027544
0.303356009070295,0.68705116365411
0.303378684807256,0.68114253958269
0.303401360544218,0.675095650206462
0.303424036281179,0.668911722985083
0.303446712018141,0.662592013195615
0.303469387755102,0.656137803677577
0.303492063492063,0.649550404572695
0.303514739229025,0.642831153058847
0.303537414965986,0.635981413078708
0.303560090702948,0.6290025750628
0.303582766439909,0.621896055647332
0.303605442176871,0.61466329738651
0.303628117913832,0.607305768459864
0.303650793650794,0.599824962374203
0.303673469387755,0.592222397660265
0.303696145124717,0.584499617564707
0.303718820861678,0.576658189736711
0.303741496598639,0.568699705909774
0.303764172335601,0.560625781578673
0.303786848072562,0.552438055671466
0.303809523809524,0.544138190216743
0.303832199546485,0.535727870006442
0.303854875283447,0.527208802253663
0.303877551020408,0.518582716246243
0.30390022675737,0.509851362995671
0.303922902494331,0.50101651488166
0.303945578231293,0.492079965292372
0.303968253968254,0.48304352826036
0.303990929705215,0.473909038094448
0.304013605442177,0.464678349007128
0.304036281179138,0.455353334738481
0.3040589569161,0.44593588817559
0.304081632653061,0.436427920968451
0.304104308390023,0.426831363141848
0.304126984126984,0.417148162703601
0.304149659863946,0.407380285249137
0.304172335600907,0.39752971356249
0.304195011337868,0.387598447213842
0.30421768707483,0.377588502153543
0.304240362811791,0.367501910303036
0.304263038548753,0.357340719142238
0.304285714285714,0.347106991294057
0.304308390022676,0.336802804105625
0.304331065759637,0.326430249226633
0.304353741496599,0.315991432184747
0.30437641723356,0.305488471958208
0.304399092970522,0.294923500545721
0.304421768707483,0.284298662533593
0.304444444444444,0.273616114660554
0.304467120181406,0.262878025379787
0.304489795918367,0.252086574418905
0.304512471655329,0.241243952337403
0.30453514739229,0.230352360082014
0.304557823129252,0.219414008539938
0.304580498866213,0.208431118090079
0.304603174603175,0.19740591815224
0.304625850340136,0.186340646734703
0.304648526077097,0.17523754997987
0.304671201814059,0.164098881708254
0.30469387755102,0.152926902961105
0.304716553287982,0.141723881541351
0.304739229024943,0.130492091553283
0.304761904761905,0.11923381294093
0.304784580498866,0.107951331025279
0.304807256235828,0.0966469360402801
0.304829931972789,0.0853229226680937
0.304852607709751,0.0739815895732212
0.304875283446712,0.0626252389358311
0.304897959183673,0.0512561759845747
0.304920634920635,0.0398767085285568
0.304943310657596,0.0284891464888952
0.304965986394558,0.0170958014298296
0.304988662131519,0.00569898608951896
0.305011337868481,-0.0056989860895127
0.305034013605442,-0.0170958014298234
0.305056689342404,-0.028489146488889
0.305079365079365,-0.0398767085285505
0.305102040816327,-0.0512561759845684
0.305124716553288,-0.0626252389358248
0.305147392290249,-0.073981589573215
0.305170068027211,-0.0853229226681101
0.305192743764172,-0.0966469360402738
0.305215419501134,-0.107951331025273
0.305238095238095,-0.119233812940924
0.305260770975057,-0.130492091553276
0.305283446712018,-0.141723881541344
0.30530612244898,-0.152926902961098
0.305328798185941,-0.164098881708248
0.305351473922903,-0.175237549979864
0.305374149659864,-0.186340646734719
0.305396825396825,-0.197405918152234
0.305419501133787,-0.208431118090073
0.305442176870748,-0.219414008539932
0.30546485260771,-0.230352360082008
0.305487528344671,-0.241243952337397
0.305510204081633,-0.252086574418899
0.305532879818594,-0.262878025379781
0.305555555555556,-0.273616114660548
0.305578231292517,-0.284298662533609
0.305600907029478,-0.294923500545716
0.30562358276644,-0.305488471958224
0.305646258503401,-0.315991432184741
0.305668934240363,-0.326430249226627
0.305691609977324,-0.336802804105619
0.305714285714286,-0.347106991294051
0.305736961451247,-0.357340719142232
0.305759637188209,-0.367501910303031
0.30578231292517,-0.377588502153537
0.305804988662132,-0.387598447213836
0.305827664399093,-0.397529713562505
0.305850340136054,-0.407380285249132
0.305873015873016,-0.417148162703596
0.305895691609977,-0.426831363141843
0.305918367346939,-0.436427920968445
0.3059410430839,-0.445935888175585
0.305963718820862,-0.455353334738476
0.305986394557823,-0.464678349007123
0.306009070294785,-0.473909038094443
0.306031746031746,-0.483043528260373
0.306054421768707,-0.492079965292367
0.306077097505669,-0.501016514881655
0.30609977324263,-0.509851362995667
0.306122448979592,-0.518582716246239
0.306145124716553,-0.527208802253658
0.306167800453515,-0.535727870006438
0.306190476190476,-0.544138190216738
0.306213151927438,-0.552438055671462
0.306235827664399,-0.560625781578685
0.306258503401361,-0.568699705909786
0.306281179138322,-0.576658189736706
