time,value
0.014710000,0.338512
0.014720000,0.343214
0.014730000,0.344810
0.014740000,0.346350
0.014750000,0.347837
0.014760000,0.349268
0.014770000,0.350644
0.014780000,0.351964
0.014790000,0.353229
0.014800000,0.354439
0.014810000,0.355592
0.014820000,0.356689
0.014830000,0.357730
0.014840000,0.358714
0.014850000,0.359642
0.014860000,0.360513
0.014870000,0.361327
0.014880000,0.362084
0.014890000,0.362784
0.014900000,0.363426
0.014910000,0.364011
0.014920000,0.364539
0.014930000,0.365009
0.014940000,0.365421
0.014950000,0.365776
0.014960000,0.366073
0.014970000,0.366312
0.014980000,0.366493
0.014990000,0.366617
0.015000000,0.366682
0.015010000,0.366690
0.015020000,0.366639
0.015030000,0.368059
0.015040000,0.369426
0.015050000,0.369207
0.015060000,0.368930
0.015070000,0.368594
0.015080000,0.368201
0.015090000,0.367749
0.015100000,0.367239
0.015110000,0.366670
0.015120000,0.366045
0.015130000,0.365361
0.015140000,0.364619
0.015150000,0.363980
0.015160000,0.363320
0.015170000,0.362443
0.015180000,0.361509
0.015190000,0.360519
0.015200000,0.359471
0.015210000,0.358366
0.015220000,0.357205
0.015230000,0.355987
0.015240000,0.354714
0.015250000,0.352190
0.015260000,0.349634
0.015270000,0.348217
0.015280000,0.346746
0.015290000,0.345219
0.015300000,0.343638
0.015310000,0.342003
0.015320000,0.340314
0.015330000,0.338571
0.015340000,0.336774
0.015350000,0.334925
0.015360000,0.333022
0.015370000,0.331067
0.015380000,0.329060
0.015390000,0.327000
0.015400000,0.324889
0.015410000,0.322727
0.015420000,0.320514
0.015430000,0.318250
0.015440000,0.315936
0.015450000,0.313572
0.015460000,0.311158
0.015470000,0.308696
0.015480000,0.306184
0.015490000,0.303625
0.015500000,0.301017
0.015510000,0.298362
0.015520000,0.295659
0.015530000,0.292910
0.015540000,0.290115
0.015550000,0.287274
0.015560000,0.284387
0.015570000,0.281456
0.015580000,0.278480
0.015590000,0.275460
0.015600000,0.272397
0.015610000,0.269291
0.015620000,0.266142
0.015629999,0.262951
0.015640000,0.259719
0.015650000,0.256445
0.015659999,0.253131
0.015670000,0.249777
0.015680000,0.246384
0.015690001,0.242952
0.015699999,0.239481
0.015710000,0.235973
0.015720000,0.233598
0.015729999,0.231162
0.015740000,0.227517
0.015750000,0.223837
0.015760001,0.220121
0.015769999,0.216371
0.015780000,0.212586
0.015790001,0.208768
0.015799999,0.204917
0.015810000,0.201034
0.015820000,0.197118
0.015830001,0.193172
0.015840000,0.189195
0.015850000,0.185189
0.015860001,0.181153
0.015869999,0.177088
0.015880000,0.172996
0.015890000,0.168876
0.015900001,0.164729
0.015910000,0.160557
0.015920000,0.156359
0.015930001,0.152136
0.015939999,0.147890
0.015950000,0.143620
0.015960000,0.139327
0.015969999,0.135013
0.015980000,0.130677
0.015990000,0.126320
0.016000001,0.121944
0.016009999,0.117548
0.016020000,0.113134
0.016030001,0.108701
0.016039999,0.104252
0.016050000,0.099786
0.016060000,0.095305
0.016070001,0.090808
0.016080000,0.086297
0.016090000,0.081772
0.016100001,0.077235
0.016109999,0.072685
0.016120000,0.068124
0.016130000,0.063552
0.016140001,0.058970
0.016150000,0.054379
0.016160000,0.049779
0.016170001,0.045171
0.016179999,0.040556
0.016190000,0.035935
0.016200000,0.031308
0.016209999,0.026676
0.016220000,0.022040
0.016230000,0.017400
0.016240001,0.012758
0.016249999,0.008114
0.016260000,0.003468
0.016270000,-0.001178
0.016279999,-0.005824
0.016290000,-0.010469
0.016300000,-0.015113
0.016310001,-0.019754
0.016319999,-0.024392
0.016330000,-0.028367
0.016340001,-0.032304
0.016349999,-0.036893
0.016360000,-0.041477
0.016370000,-0.046055
0.016380001,-0.050625
0.016390000,-0.055187
0.016400000,-0.059741
0.016410001,-0.064275
0.016419999,-0.068838
0.016430000,-0.073400
0.016440000,-0.077951
0.016450001,-0.082488
0.016460000,-0.087013
0.016470000,-0.091525
0.016480001,-0.096021
0.016489999,-0.100503
0.016500000,-0.104969
0.016510000,-0.109418
0.016519999,-0.113850
0.016530000,-0.118264
0.016540000,-0.122659
0.016550001,-0.127035
0.016559999,-0.131390
0.016570000,-0.135725
0.016580001,-0.140039
0.016589999,-0.144331
0.016600000,-0.148599
0.016610000,-0.152845
0.016620001,-0.157066
0.016630000,-0.161262
0.016640000,-0.165433
0.016650001,-0.169577
0.016659999,-0.173695
0.016670000,-0.177786
0.016680000,-0.181848
0.016690001,-0.185882
0.016700000,-0.189886
0.016710000,-0.193861
0.016720001,-0.197805
0.016729999,-0.201717
0.016740000,-0.205598
0.016750000,-0.209446
0.016759999,-0.213261
0.016770000,-0.217042
0.016780000,-0.220790
0.016790001,-0.224502
0.016799999,-0.228179
0.016810000,-0.231820
0.016820000,-0.235424
0.016829999,-0.238991
0.016840000,-0.242520
0.016850000,-0.246011
0.016860001,-0.249463
0.016869999,-0.252876
0.016880000,-0.256249
0.016890001,-0.259581
0.016899999,-0.262873
0.016910000,-0.266123
0.016920000,-0.269331
0.016930001,-0.272496
0.016940000,-0.275618
0.016950000,-0.278697
0.016960001,-0.281732
0.016969999,-0.284722
0.016980000,-0.287667
0.016990000,-0.290567
0.017000001,-0.293421
0.017010000,-0.296229
0.017020000,-0.298990
0.017030001,-0.301703
0.017039999,-0.304369
0.017050000,-0.306987
0.017060000,-0.309557
0.017069999,-0.312077
0.017080000,-0.314549
0.017090000,-0.316970
0.017100001,-0.320500
0.017109999,-0.324005
0.017120000,-0.326301
0.017130001,-0.328545
0.017139999,-0.330737
0.017150000,-0.332876
0.017160000,-0.334964
0.017170001,-0.336998
0.017180000,-0.338979
0.017190000,-0.340907
0.017200001,-0.342781
0.017209999,-0.344600
0.017220000,-0.346366
0.017230000,-0.348076
0.017240001,-0.349732
0.017250000,-0.351332
0.017260000,-0.352877
0.017270001,-0.354366
0.017279999,-0.355800
0.017290000,-0.357177
0.017300000,-0.358497
0.017309999,-0.359761
0.017320000,-0.360969
0.017330000,-0.362119
0.017340001,-0.363212
0.017349999,-0.364247
0.017360000,-0.365226
0.017370000,-0.366146
0.017379999,-0.367009
0.017390000,-0.367813
0.017400000,-0.367066
0.017410001,-0.366269
0.017419999,-0.366908
0.017430000,-0.367489
0.017440001,-0.368012
0.017449999,-0.368476
0.017460000,-0.368883
0.017470000,-0.369231
0.017480001,-0.369521
0.017490000,-0.369752
0.017500000,-0.369926
0.017510001,-0.370040
0.017519999,-0.370097
0.017530000,-0.370094
0.017540000,-0.370034
0.017550001,-0.369915
0.017560000,-0.369737
0.017570000,-0.369502
0.017580001,-0.369207
0.017589999,-0.368855
0.017600000,-0.368444
0.017610000,-0.367975
0.017619999,-0.367448
0.017630000,-0.366863
0.017640000,-0.366220
0.017650001,-0.365520
0.017659999,-0.364761
0.017670000,-0.363945
0.017680001,-0.363071
0.017689999,-0.362142
0.017700000,-0.361156
0.017710000,-0.360112
0.017720001,-0.359282
0.017729999,-0.358433
0.017740000,-0.357256
0.017750001,-0.356023
0.017759999,-0.354734
0.017770000,-0.353388
0.017780000,-0.351987
0.017790001,-0.350530
0.017800000,-0.349018
0.017810000,-0.347451
0.017820001,-0.345829
0.017829999,-0.344152
0.017840000,-0.342421
0.017850000,-0.340636
0.017859999,-0.338797
0.017870000,-0.336904
0.017880000,-0.334959
0.017890001,-0.332960
0.017899999,-0.330909
0.017910000,-0.328806
0.017920000,-0.326650
0.017929999,-0.324443
0.017940000,-0.322185
0.017950000,-0.319876
0.017960001,-0.317517
0.017969999,-0.315107
0.017980000,-0.312648
0.017990001,-0.310139
0.017999999,-0.307581
0.018010000,-0.304975
0.018020000,-0.302320
0.018030001,-0.301018
0.018040000,-0.299653
0.018050000,-0.296840
0.018060001,-0.293979
0.018069999,-0.291073
0.018080000,-0.288120
0.018090000,-0.285122
0.018100001,-0.282079
0.018110000,-0.278991
0.018120000,-0.275859
0.018130001,-0.272684
0.018139999,-0.269466
0.018150000,-0.266205
0.018160000,-0.262902
0.018169999,-0.259557
0.018180000,-0.256172
0.018190000,-0.252746
0.018200001,-0.249280
0.018209999,-0.245775
0.018220000,-0.242231
0.018230001,-0.238649
0.018239999,-0.235029
0.018250000,-0.231372
0.018260000,-0.227678
0.018270001,-0.223948
0.018279999,-0.220184
0.018290000,-0.216384
0.018300001,-0.212550
0.018309999,-0.208683
0.018320000,-0.204782
0.018330000,-0.200850
0.018340001,-0.196885
0.018350000,-0.192890
0.018360000,-0.188864
0.018370001,-0.184808
0.018379999,-0.180723
0.018390000,-0.176609
0.018400000,-0.172468
0.018409999,-0.168299
0.018420000,-0.164104
0.018430000,-0.159883
0.018440001,-0.155637
0.018449999,-0.151366
0.018460000,-0.147071
0.018470000,-0.142753
0.018479999,-0.138383
0.018490000,-0.134030
0.018500000,-0.129685
0.018510001,-0.125319
0.018519999,-0.120934
0.018530000,-0.116529
0.018540001,-0.112106
0.018549999,-0.107665
0.018560000,-0.103208
0.018570000,-0.098734
0.018580001,-0.094244
0.018590000,-0.089739
0.018600000,-0.085221
0.018610001,-0.080689
0.018619999,-0.076144
0.018630000,-0.071587
0.018640000,-0.067018
0.018650001,-0.062440
0.018660000,-0.057851
0.018670000,-0.053253
0.018680001,-0.048647
0.018689999,-0.044033
0.018700000,-0.039412
0.018710000,-0.034785
0.018719999,-0.030583
0.018730000,-0.026339
0.018740000,-0.021660
0.018750001,-0.016978
0.018759999,-0.012293
0.018770000,-0.007606
0.018780001,-0.002918
0.018789999,0.001770
0.018800000,0.006458
0.018810000,0.011146
0.018820001,0.015831
0.018829999,0.020514
0.018840000,0.025194
0.018850001,0.029869
0.018859999,0.034540
0.018870000,0.039206
0.018880000,0.043865
0.018890001,0.048517
0.018900000,0.053162
0.018910000,0.057798
0.018920001,0.062426
0.018929999,0.067043
0.018940000,0.071650
0.018950000,0.076245
0.018959999,0.080828
0.018970000,0.085399
0.018980000,0.089956
0.018990001,0.094499
0.018999999,0.099027
0.019010000,0.103539
0.019020000,0.108035
0.019029999,0.112514
0.019040000,0.116975
0.019050000,0.121418
0.019060001,0.125842
0.019069999,0.130245
0.019080000,0.134628
0.019090001,0.138990
0.019099999,0.143330
0.019110000,0.147647
0.019120000,0.151941
0.019130001,0.156211
0.019140000,0.160457
0.019150000,0.164676
0.019160001,0.168870
0.019169999,0.173038
0.019180000,0.177178
0.019190000,0.181290
0.019200001,0.185373
0.019210000,0.189427
0.019220000,0.193451
0.019230001,0.197445
0.019239999,0.201407
0.019250000,0.205338
0.019260000,0.209236
0.019269999,0.213101
0.019280000,0.216933
0.019290000,0.220730
0.019300001,0.224492
0.019309999,0.228219
0.019320000,0.231910
0.019330001,0.235564
0.019339999,0.239181
0.019350000,0.242761
0.019360000,0.246302
0.019370001,0.249804
0.019379999,0.253266
0.019390000,0.256689
0.019400001,0.260071
0.019409999,0.264247
0.019420000,0.268414
0.019430000,0.271704
0.019440001,0.274951
0.019450000,0.278154
0.019460000,0.281313
0.019470001,0.284428
0.019479999,0.287498
0.019490000,0.290522
0.019500000,0.293501
0.019509999,0.296434
0.019520000,0.299319
0.019530000,0.302157
0.019540001,0.304948
0.019549999,0.307690
0.019560000,0.308903
0.019570000,0.310058
0.019579999,0.312645
0.019590000,0.315183
0.019600000,0.317670
0.019610001,0.320108
0.019619999,0.322494
0.019630000,0.324830
0.019640001,0.327115
0.019649999,0.329348
0.019660000,0.331529
0.019670000,0.333658
0.019680001,0.335734
0.019690000,0.337757
0.019700000,0.339726
0.019710001,0.341642
0.019719999,0.343504
0.019730000,0.345312
0.019740000,0.347066
0.019750001,0.348764
0.019760000,0.350407
0.019770000,0.348943
0.019780001,0.350475
0.019789999,0.351952
0.019800000,0.353373
0.019810000,0.354739
0.019819999,0.356048
0.019830000,0.357301
0.019840000,0.358498
0.019850001,0.359638
0.019859999,0.360721
0.019870000,0.361748
0.019880001,0.362717
0.019889999,0.363629
0.019900000,0.364484
0.019910000,0.365281
0.019920001,0.366020
0.019929999,0.366702
0.019940000,0.367325
0.019950001,0.367891
0.019959999,0.368399
0.019970000,0.368848
0.019980000,0.369239
0.019990001,0.369572
0.020000000,0.369846
0.020010000,0.370062
0.020020001,0.370220
0.020029999,0.370319
0.020040000,0.370360
0.020050000,0.370342
0.020059999,0.370266
0.020070000,0.370131
0.020080000,0.369938
0.020090001,0.371168
0.020099999,0.373868
0.020110000,0.376514
0.020120000,0.377573
0.020129999,0.378572
0.020140000,0.379512
0.020150000,0.380392
0.020160001,0.381212
0.020169999,0.382131
0.020180000,0.383026
0.020190001,0.383702
0.020199999,0.384318
0.020210000,0.384873
0.020220000,0.385367
0.020230001,0.385800
0.020240000,0.386172
0.020250000,0.386483
0.020260001,0.386734
0.020269999,0.386923
0.020280000,0.387051
0.020290000,0.387118
0.020300001,0.387124
0.020310000,0.385875
0.020320000,0.384588
0.020330001,0.384435
0.020339999,0.384221
0.020350000,0.383947
0.020360000,0.383612
0.020369999,0.383216
0.020380000,0.382760
0.020390000,0.382243
0.020400001,0.381666
0.020409999,0.381029
0.020420000,0.380332
0.020430000,0.378902
0.020439999,0.377419
0.020450000,0.376550
0.020460000,0.375622
0.020470001,0.374634
0.020479999,0.373587
0.020490000,0.372481
0.020500001,0.371316
0.020509999,0.370092
0.020520000,0.368810
0.020530000,0.367470
0.020540001,0.366072
0.020550000,0.364616
0.020560000,0.363102
0.020570001,0.361531
0.020579999,0.359904
0.020590000,0.358219
0.020600000,0.356477
0.020609999,0.354680
0.020620000,0.352826
0.020630000,0.350916
0.020640001,0.348952
0.020649999,0.346932
0.020660000,0.344857
0.020670000,0.342728
0.020679999,0.340544
0.020690000,0.338307
0.020700000,0.336017
0.020710001,0.333673
0.020719999,0.331277
0.020730000,0.328828
0.020740001,0.326328
0.020749999,0.323776
0.020760000,0.321173
0.020770000,0.318519
0.020780001,0.315815
0.020790000,0.314231
0.020800000,0.312573
0.020810001,0.309694
0.020819999,0.306767
0.020830000,0.303791
0.020840000,0.300768
0.020850001,0.297697
0.020860000,0.294578
0.020870000,0.291414
0.020880001,0.288203
0.020889999,0.284947
0.020900000,0.281646
0.020910000,0.278300
0.020919999,0.274911
0.020930000,0.271478
0.020940000,0.268002
0.020950001,0.264484
0.020959999,0.260924
0.020970000,0.257322
0.020980000,0.253681
0.020989999,0.249999
0.021000000,0.246277
0.021010000,0.242517
0.021020001,0.238719
0.021029999,0.234883
0.021040000,0.231009
0.021050001,0.227099
0.021059999,0.223154
0.021070000,0.219173
0.021080000,0.215157
0.021090001,0.211108
0.021100000,0.207025
0.021110000,0.202910
0.021120001,0.198555
0.021129999,0.194188
0.021140000,0.189996
0.021150000,0.185774
0.021159999,0.181523
0.021170000,0.177244
0.021180000,0.172936
0.021190001,0.168601
0.021199999,0.164239
0.021210000,0.159852
0.021220000,0.155439
0.021229999,0.151002
0.021240000,0.146541
0.021250000,0.142056
0.021260001,0.137550
0.021269999,0.133021
0.021280000,0.128472
0.021290001,0.123902
0.021299999,0.119313
0.021310000,0.114704
0.021320000,0.110078
0.021330001,0.105434
0.021340000,0.100774
0.021350000,0.096098
0.021360001,0.091407
0.021369999,0.086701
0.021380000,0.081981
0.021390000,0.077907
0.021400001,0.073855
0.021410000,0.069133
0.021420000,0.064401
0.021430001,0.059658
0.021439999,0.054905
0.021450000,0.050144
0.021460000,0.045376
0.021469999,0.040599
0.021480000,0.035827
0.021490000,0.031009
0.021500001,0.026178
0.021509999,0.021342
0.021520000,0.016502
0.021530000,0.011660
0.021539999,0.006816
0.021550000,0.001972
0.021560000,-0.002874
0.021570001,-0.007718
0.021579999,-0.012562
0.021590000,-0.017403
0.021600001,-0.022242
0.021609999,-0.027077
0.021620000,-0.031908
0.021630000,-0.036734
0.021640001,-0.041554
0.021650000,-0.046368
0.021660000,-0.051174
0.021670001,-0.055972
0.021679999,-0.060762
0.021690000,-0.065542
0.021700000,-0.070311
0.021709999,-0.075069
0.021720000,-0.079816
0.021730000,-0.084550
0.021740001,-0.089270
0.021749999,-0.093976
0.021760000,-0.098668
0.021770000,-0.103344
0.021779999,-0.108004
0.021790000,-0.112646
0.021800000,-0.117271
0.021810001,-0.121476
0.021819999,-0.125647
0.021830000,-0.130198
0.021840001,-0.134729
0.021849999,-0.139239
0.021860000,-0.143727
0.021870000,-0.148192
0.021880001,-0.152634
0.021890000,-0.157051
0.021900000,-0.161444
0.021910001,-0.165811
0.021919999,-0.170152
0.021930000,-0.174467
0.021940000,-0.178753
0.021950001,-0.183012
0.021960000,-0.187241
0.021970000,-0.191441
0.021980001,-0.195611
0.021989999,-0.199750
0.022000000,-0.203857
0.022010000,-0.207932
0.022019999,-0.211975
0.022030000,-0.215983
0.022040000,-0.219958
0.022050001,-0.223898
0.022059999,-0.227803
0.022070000,-0.231671
0.022080000,-0.235503
0.022089999,-0.239298
0.022100000,-0.243055
0.022110000,-0.246774
0.022120001,-0.250454
0.022129999,-0.254094
0.022140000,-0.257694
0.022150001,-0.261254
0.022159999,-0.264772
0.022170000,-0.269406
0.022180000,-0.274023
0.022190001,-0.277439
0.022200000,-0.280811
0.022210000,-0.284139
0.022220001,-0.287422
0.022229999,-0.290660
0.022240000,-0.293852
0.022250000,-0.296997
0.022260001,-0.300096
0.022270000,-0.303147
0.022280000,-0.306150
0.022290001,-0.309105
0.022299999,-0.312011
0.022310000,-0.314868
0.022320000,-0.317675
0.022329999,-0.320432
0.022340000,-0.323139
0.022350000,-0.325794
0.022360001,-0.328398
0.022369999,-0.330950
0.022380000,-0.333450
0.022390001,-0.335897
0.022399999,-0.338291
0.022410000,-0.340632
0.022420000,-0.342918
0.022430001,-0.345151
0.022440000,-0.347329
0.022450000,-0.349453
0.022460001,-0.350028
0.022469999,-0.350555
0.022480000,-0.352521
0.022490000,-0.354431
0.022500001,-0.355551
0.022510000,-0.356612
0.022520000,-0.358351
0.022530001,-0.360033
0.022539999,-0.361658
0.022550000,-0.363227
0.022560000,-0.364737
0.022569999,-0.366190
0.022580000,-0.367586
0.022590000,-0.368923
0.022600001,-0.370202
0.022609999,-0.371423
0.022620000,-0.372585
0.022630000,-0.373688
0.022639999,-0.374732
0.022650000,-0.375717
0.022660000,-0.376642
0.022670001,-0.377508
0.022679999,-0.378315
0.022690000,-0.379062
0.022700001,-0.379748
0.022709999,-0.380375
0.022720000,-0.380942
0.022730000,-0.381449
0.022740001,-0.382166
0.022750000,-0.382860
0.022760000,-0.383224
0.022770001,-0.383528
0.022779999,-0.383771
0.022790000,-0.383953
0.022800000,-0.384075
0.022810001,-0.384136
0.022820000,-0.384137
0.022830000,-0.384077
0.022840001,-0.383956
0.022849999,-0.383775
0.022860000,-0.383533
0.022870000,-0.383230
0.022879999,-0.382867
0.022890000,-0.382444
0.022900000,-0.381960
0.022910001,-0.381415
0.022919999,-0.380811
0.022930000,-0.380146
0.022940001,-0.379422
0.022949999,-0.378637
0.022960000,-0.377793
0.022970000,-0.376889
0.022980001,-0.375925
0.022990000,-0.374902
0.023000000,-0.373820
0.023010001,-0.372679
0.023019999,-0.371479
0.023030000,-0.370221
0.023040000,-0.368904
0.023050001,-0.367528
0.023060000,-0.366095
0.023070000,-0.364604
0.023080001,-0.363055
0.023089999,-0.361449
0.023100000,-0.361186
0.023110000,-0.360849
0.023119999,-0.359055
0.023130000,-0.357205
0.023140000,-0.355299
0.023150001,-0.353336
0.023159999,-0.351317
0.023170000,-0.349244
0.023180000,-0.347114
0.023189999,-0.344369
0.023200000,-0.341580
0.023210000,-0.339300
0.023220001,-0.336966
0.023229999,-0.334580
0.023240000,-0.332140
0.023250001,-0.329648
0.023259999,-0.327103
0.023270000,-0.324508
0.023280000,-0.321860
0.023290001,-0.319163
0.023300000,-0.316414
0.023310000,-0.313616
0.023320001,-0.310768
0.023329999,-0.307871
0.023340000,-0.304926
0.023350000,-0.301932
0.023360001,-0.298891
0.023370000,-0.295802
0.023380000,-0.292667
0.023390001,-0.289485
0.023399999,-0.286258
0.023410000,-0.282986
0.023420000,-0.279669
0.023429999,-0.276307
0.023440000,-0.272903
