time,value
0.019660000,-0.006290
0.019670000,-0.651886
0.019680001,0.168421
0.019690000,0.090950
0.019700000,-0.583821
0.019710001,0.091169
0.019719999,-0.808938
0.019730000,0.215591
0.019740000,-0.569364
0.019750001,0.057982
0.019760000,-0.666790
0.019770000,0.146306
0.019780001,0.091716
0.019789999,-0.621194
0.019810000,-0.490232
0.019819999,-0.048134
0.019830000,-0.656379
0.019840000,0.109235
0.019850001,-0.679528
0.019859999,0.123717
0.019870000,0.092184
0.019880001,-0.656550
0.019900000,-0.500950
0.019910000,-0.071856
0.019920001,-0.658589
0.019929999,0.077459
0.019940000,0.092339
0.019950001,-0.681674
0.019959999,0.092353
0.019970000,-0.689774
0.019990001,-0.510041
0.020000000,-0.095345
0.020010000,-0.696491
0.020020001,0.083263
0.020029999,0.092282
0.020040000,-0.713228
0.020050000,0.092221
0.020059999,-0.907591
0.020070000,0.186832
0.020080000,-0.564835
0.020090001,-0.071167
0.020099999,-0.703085
0.020110000,0.059749
0.020120000,0.091926
0.020129999,-0.742467
0.020150000,-0.521951
0.020160001,-0.135661
0.020169999,-0.653643
0.020180000,-0.010908
0.020190001,-0.707395
0.020199999,0.036040
0.020210000,0.091272
0.020220000,-0.769294
0.020240000,-0.526433
0.020250000,-0.158118
0.020260001,-0.647853
0.020269999,-0.043089
0.020280000,0.090587
0.020290000,-0.787780
0.020300001,0.090321
0.020310000,-0.793623
0.020330001,-0.545122
0.020339999,-0.164146
0.020350000,-0.709407
0.020360000,-0.005684
0.020369999,0.089416
0.020380000,-0.810183
0.020400001,-0.875870
0.020409999,0.149572
0.020420000,-0.534606
0.020430000,-0.197077
0.020439999,-0.707389
0.020450000,-0.029528
0.020460000,0.087954
0.020470001,-0.829956
0.020490000,-0.529921
0.020500001,-0.217015
0.020509999,-0.621166
0.020520000,-0.130554
0.020530000,0.086671
0.020540001,-0.843021
0.020550000,0.086207
0.020560000,-0.847034
0.020579999,-0.527963
0.020590000,-0.237186
0.020600000,-0.698340
0.020609999,-0.070977
0.020620000,0.084713
0.020630000,-0.858041
0.020640001,0.084180
0.020649999,-0.979176
0.020660000,0.117814
0.020670000,-0.496856
0.020679999,-0.284021
0.020690000,-0.690044
0.020700000,-0.094371
0.020710001,0.082481
0.020719999,-0.870274
0.020740001,-0.896518
0.020749999,0.105506
0.020760000,-0.579253
0.020770000,-0.214818
0.020780001,-0.679508
0.020790000,-0.117459
0.020800000,0.079980
0.020810001,-0.879682
0.020830000,-0.513779
0.020840000,-0.288496
0.020850001,-0.560426
0.020860000,-0.244259
0.020870000,0.077934
0.020880001,-0.884865
0.020889999,0.077220
0.020900000,-0.886234
0.020919999,-0.505470
0.020930000,-0.305462
0.020940000,-0.655785
0.020950001,-0.156901
0.020959999,0.074985
0.020970000,-0.889260
0.020980000,0.074209
0.020989999,-0.959925
0.021000000,0.070017
0.021010000,-0.425984
0.021020001,-0.390973
0.021029999,-0.639284
0.021040000,-0.178764
0.021050001,0.071793
0.021059999,-0.890767
0.021080000,-0.876374
0.021090001,0.056640
0.021100000,-0.499475
0.021110000,-0.320854
0.021120001,-0.620709
0.021129999,-0.200047
0.021140000,0.068367
0.021150000,-0.889382
0.021170000,-0.474259
0.021180000,-0.346850
0.021190001,-0.474187
0.021199999,-0.346850
0.021210000,0.065652
0.021220000,-0.886448
0.021229999,0.064719
0.021240000,-0.885110
0.021260001,-0.459979
0.021269999,-0.359839
0.021280000,-0.583391
0.021290001,-0.235687
0.021299999,0.061845
0.021310000,-0.880018
0.021320000,0.060862
0.021330001,-0.896999
0.021340000,0.019035
0.021350000,-0.335729
0.021360001,-0.480135
0.021369999,-0.559437
0.021380000,-0.255023
0.021390000,0.057838
0.021400001,-0.870731
0.021420000,-0.431423
0.021430001,-0.379736
0.021439999,-0.396970
0.021450000,-0.412291
0.021460000,-0.533667
0.021469999,-0.273531
0.021480000,0.053643
0.021490000,-0.858615
0.021509999,-0.413161
0.021520000,-0.389421
0.021530000,-0.366372
0.021539999,-0.433658
0.021550000,0.050382
0.021560000,-0.847697
0.021570001,0.049274
0.021579999,-0.843712
0.021600001,-0.393557
0.021609999,-0.397842
0.021620000,-0.484453
0.021630000,-0.303747
0.021640001,0.045891
0.021650000,-0.830733
0.021660000,0.044745
0.021670001,-0.793258
0.021679999,-0.032810
0.021690000,-0.230198
0.021700000,-0.547449
0.021709999,-0.454136
0.021720000,-0.319676
0.021730000,0.041252
0.021740001,-0.811072
0.021760000,-0.356217
0.021770000,-0.409456
0.021779999,-0.276404
0.021790000,-0.484965
0.021800000,-0.422344
0.021810001,-0.334567
0.021819999,0.036479
0.021830000,-0.788778
0.021849999,-0.333264
0.021860000,-0.414271
0.021870000,-0.241887
0.021880001,-0.500732
0.021890000,0.032820
0.021900000,-0.770372
0.021910001,0.031587
0.021919999,-0.763923
0.021940000,-0.145860
0.021950001,-0.581111
0.021960000,-0.363473
0.021970000,-0.357985
0.021980001,0.027850
0.021989999,-0.743648
0.022000000,0.026592
0.022010000,-0.653425
0.022019999,-0.083162
0.022030000,-0.114193
0.022040000,-0.589853
0.022050001,-0.328171
0.022059999,-0.369783
0.022070000,0.022789
0.022080000,-0.714510
0.022100000,-0.264802
0.022110000,-0.420546
0.022120001,-0.143261
0.022129999,-0.535573
0.022140000,0.018944
0.022150001,-0.691128
0.022159999,0.017654
0.022170000,-0.683051
0.022190001,-0.238204
0.022200000,-0.420272
0.022210000,-0.263900
0.022220001,-0.387519
0.022229999,0.013765
0.022240000,-0.657996
0.022250000,0.012462
0.022260001,-0.531570
0.022270000,-0.117805
0.022280000,-0.025511
0.022290001,-0.603954
0.022299999,-0.225954
0.022310000,-0.395935
0.022320000,0.008541
0.022329999,-0.622728
0.022350000,-0.476631
0.022360001,-0.129730
0.022369999,-0.041124
0.022380000,-0.557287
0.022390001,-0.187275
0.022399999,-0.403065
0.022410000,0.003289
0.022420000,-0.585437
0.022440000,-0.161339
0.022450000,-0.412500
0.022460001,-0.003600
0.022469999,-0.561813
0.022480000,-0.000658
0.022490000,-0.556215
0.022500001,-0.001974
0.022510000,-0.546246
0.022530001,-0.132305
0.022539999,-0.407150
0.022550000,-0.118199
0.022560000,-0.412381
0.022569999,-0.005917
0.022580000,-0.515681
0.022590000,-0.007229
0.022600001,-0.345043
0.022609999,-0.160238
0.022620000,0.095999
0.022630000,-0.599317
0.022639999,-0.078155
0.022650000,-0.415869
0.022660000,-0.011157
0.022670001,-0.473473
0.022690000,-0.304742
0.022700001,-0.170395
0.022709999,0.099284
0.022720000,-0.564832
0.022730000,-0.037857
0.022740001,-0.418007
0.022750000,-0.016361
0.022760000,-0.429727
0.022779999,-0.050534
0.022790000,-0.385686
0.022800000,0.136225
0.022810001,-0.562491
0.022820000,-0.020229
0.022830000,-0.395994
0.022840001,-0.021511
0.022849999,-0.384586
0.022870000,-0.020386
0.022879999,-0.375503
0.022890000,0.032881
0.022900000,-0.418480
0.022910001,-0.025329
0.022919999,-0.349903
0.022930000,-0.026592
0.022940001,-0.142816
0.022949999,-0.195380
0.022960000,0.213141
0.022970000,-0.567411
0.022980001,0.073201
0.022990000,-0.416882
0.023000000,-0.030347
0.023010001,-0.302675
0.023030000,0.032475
0.023040000,-0.354769
0.023050001,0.235176
0.023060000,-0.546678
0.023070000,0.113283
0.023080001,-0.413930
0.023089999,-0.035266
0.023100000,-0.254464
0.023119999,0.062569
0.023130000,-0.341324
0.023140000,0.269852
0.023150001,-0.537574
0.023159999,-0.038880
0.023170000,-0.217756
0.023180000,-0.040070
0.023189999,-0.205428
0.023210000,0.092461
0.023220001,-0.326770
0.023229999,0.182465
0.023240000,-0.405538
0.023250001,-0.043589
0.023259999,-0.168203
0.023270000,-0.044744
0.023280000,0.065909
0.023290001,-0.221632
0.023300000,0.320585
0.023310000,-0.509688
0.023320001,0.221226
0.023329999,-0.398925
0.023340000,-0.048156
0.023350000,-0.118105
0.023370000,0.143991
0.023380000,-0.298778
0.023390001,0.360366
0.023399999,-0.503649
0.023410000,0.259269
0.023420000,-0.391018
0.023429999,-0.052566
0.023440000,-0.067623
0.023460001,0.172827
0.023469999,-0.281431
0.023480000,0.391201
0.023490001,-0.488198
0.023499999,-0.055762
0.023510000,-0.029608
0.023520000,-0.056806
0.023530001,-0.016921
0.023550000,0.201102
0.023560001,-0.263170
0.023569999,0.323746
0.023580000,-0.374142
0.023590000,-0.059865
0.023600001,0.021150
0.023610000,-0.060861
0.023620000,0.271635
0.023630001,-0.237800
0.023639999,0.413444
0.023650000,-0.428774
0.023660000,0.359185
0.023669999,-0.362817
0.023680000,-0.063773
0.023690000,0.071839
0.023709999,0.248957
0.023720000,-0.229195
0.023730000,0.469160
0.023739999,-0.437706
0.023750000,-0.066569
0.023760000,0.109709
0.023770001,-0.067475
0.023779999,0.122291
0.023800001,0.275222
0.023809999,-0.208739
0.023820000,0.494750
0.023830000,-0.416616
0.023840001,-0.070107
0.023850000,0.159878
0.023860000,-0.070957
0.023870001,0.172346
0.023890000,0.469792
0.023900000,-0.356805
0.023910001,0.450297
0.023920000,-0.325736
0.023930000,-0.073418
0.023940001,0.209528
0.023960000,0.390780
0.023970000,-0.243148
0.023979999,0.535619
0.023990000,-0.376495
0.024000000,0.480802
0.024010001,-0.310218
0.024019999,-0.076490
0.024030000,0.258498
0.024049999,0.342595
0.024060000,-0.149198
0.024070000,0.556607
0.024080001,-0.351862
0.024089999,-0.078631
0.024100000,0.294684
0.024110001,-0.079313
0.024119999,0.306629
0.024140000,0.365093
0.024150001,-0.126560
0.024160000,0.530371
0.024170000,-0.280670
0.024180001,-0.081262
0.024189999,0.342082
0.024200000,-0.081879
0.024210000,0.593796
0.024219999,-0.240032
0.024230000,0.527847
0.024240000,-0.244953
0.024250001,0.556360
0.024259999,-0.262513
0.024270000,-0.083630
0.024280000,0.388369
0.024300000,0.553003
0.024310000,-0.237432
0.024320001,0.604821
0.024329999,-0.278483
0.024340000,0.580541
0.024350001,-0.243503
0.024359999,-0.085725
0.024370000,0.433396
0.024390001,0.420645
0.024400000,-0.062413
0.024410000,0.618729
0.024420001,-0.250008
0.024429999,-0.087115
0.024440000,0.466250
0.024450000,-0.087543
0.024460001,0.477015
0.024480000,0.438353
0.024490001,-0.038623
0.024499999,0.618280
0.024510000,-0.208373
0.024520000,-0.088720
0.024529999,0.508721
0.024540000,-0.089076
0.024550000,0.745427
0.024560001,-0.226341
0.024569999,0.561886
0.024580000,-0.121955
0.024590001,0.637108
0.024599999,-0.187345
0.024610000,-0.090036
0.024620000,0.549540
0.024639999,0.465886
0.024650000,0.003265
0.024660001,0.646503
0.024669999,-0.167801
0.024680000,0.653867
0.024690000,-0.165709
0.024700001,-0.091061
0.024710000,0.588574
0.024730001,0.479556
0.024739999,0.027213
0.024750000,0.652698
0.024760000,-0.136778
0.024769999,-0.091635
0.024780000,0.616602
0.024790000,-0.091789
0.024800001,0.625697
0.024820000,0.491668
0.024830000,0.051072
0.024839999,0.678057
0.024850000,-0.126595
0.024860000,-0.092140
0.024870001,0.652213
0.024879999,-0.092220
0.024890000,0.863140
0.024900001,-0.202351
0.024909999,0.570358
0.024920000,0.006592
0.024930000,0.688868
0.024940001,-0.103654
0.024950000,-0.092347
0.024960000,0.685705
0.024979999,0.509002
0.024990000,0.092381
0.025000000,0.658769
0.025010001,-0.049483
0.025020000,0.697441
0.025030000,-0.080376
0.025040001,-0.092253
0.025049999,0.716971
0.025070000,0.516646
0.025079999,0.115600
0.025090000,0.656969
0.025100000,-0.017325
0.025110001,-0.091986
0.025119999,0.738898
0.025130000,-0.091860
0.025140001,0.745910
0.025160000,0.522611
0.025170000,0.138443
0.025180001,0.706983
0.025189999,-0.039058
0.025200000,-0.091369
0.025210001,0.766028
0.025219999,-0.091168
0.025230000,0.941580
0.025240000,-0.169155
0.025250001,0.552879
0.025260000,0.134838
0.025270000,0.709284
0.025280001,-0.015247
0.025289999,-0.090455
0.025300000,0.790671
0.025319999,0.528959
0.025330000,0.177294
0.025340000,0.641061
0.025350001,0.071086
0.025359999,-0.089577
0.025370000,0.807472
0.025380000,-0.089247
0.025389999,0.812747
0.025410000,0.530228
0.025420001,0.198727
0.025429999,0.631347
0.025440000,0.102917
0.025450001,-0.088151
0.025459999,0.827575
0.025470000,-0.087750
0.025480000,0.832183
0.025500000,0.523983
0.025510000,0.225308
0.025520001,0.703741
0.025529999,0.050257
0.025540000,-0.086440
0.025550000,0.844990
0.025570000,0.891211
0.025580000,-0.128261
0.025590001,0.510244
0.025599999,0.256950
0.025610000,0.697428
0.025620000,0.073855
0.025629999,-0.084448
0.025640000,0.859662
0.025660001,0.524849
0.025669999,0.254140
0.025680000,0.594184
0.025690001,0.188421
0.025699999,-0.082773
0.025710000,0.868836
0.025720000,-0.082181
0.025730001,0.871543
0.025750000,0.519687
0.025760001,0.272813
0.025769999,0.680947
0.025780000,0.114529
0.025790000,-0.080306
0.025800001,0.878598
0.025810000,-0.079648
0.025820000,0.975041
0.025830001,-0.094448
0.025839999,0.464071
0.025850000,0.339365
0.025860000,0.668478
0.025869999,0.137285
0.025880000,-0.077578
0.025890000,0.885506
0.025909999,0.891460
0.025920000,-0.081532
0.025930000,0.542456
0.025939999,0.269308
0.025950000,0.653839
0.025960000,0.159596
0.025970001,-0.074598
0.025979999,0.889539
0.026000001,0.496859
0.026009999,0.319423
0.026020000,0.520272
0.026030000,0.297184
0.026040001,-0.072204
0.026050000,0.890669
0.026060000,-0.071376
0.026070001,0.890684
0.026090000,0.485499
0.026100000,0.334485
0.026110001,0.623143
0.026120000,0.197351
0.026130000,-0.068807
0.026140001,0.889644
0.026149999,-0.067922
0.026160000,0.933715
0.026170000,-0.044779
0.026179999,0.383044
0.026190000,0.437980
0.026200000,0.602800
0.026210001,0.218068
0.026219999,-0.065186
0.026230000,0.885731
0.026249999,0.461852
0.026260000,0.358203
0.026270000,0.450791
0.026280001,0.368607
0.026289999,0.580500
0.026300000,0.238077
0.026310001,-0.061354
0.026319999,0.878942
0.026340000,0.446261
0.026350001,0.370172
0.026360000,0.422688
0.026370000,0.392425
0.026380001,-0.058349
0.026389999,0.871975
0.026400000,-0.057323
0.026410000,0.869299
0.026430000,0.429222
0.026440000,0.380938
0.026450001,0.536986
0.026459999,0.271194
0.026470000,-0.054177
0.026480000,0.860212
0.026489999,-0.053105
0.026500000,0.849905
0.026510000,0.006928
0.026520001,0.284589
0.026529999,0.516668
0.026540000,0.509695
0.026550001,0.288929
0.026559999,-0.049829
0.026570000,0.845656
0.026590001,0.396085
0.026600000,0.396786
0.026610000,0.338616
0.026620001,0.451136
0.026629999,0.480748
0.026640000,0.305725
0.026650000,-0.045319
0.026660001,0.828354
0.026680000,0.375359
0.026690001,0.404079
0.026699999,0.305871
0.026710000,0.469812
0.026720000,-0.041839
0.026729999,0.813609
0.026740000,-0.040662
0.026750000,0.808363
0.026769999,0.353415
0.026780000,0.410061
0.026790000,0.426396
0.026799999,0.332700
0.026810000,-0.037081
0.026820000,0.791643
0.026830001,-0.035873
0.026839999,0.727425
0.026850000,0.058322
0.026860001,0.173184
0.026869999,0.571850
0.026880000,0.393398
0.026890000,0.346645
0.026900001,-0.032204
0.026910000,0.767106
0.026930001,0.312296
0.026939999,0.417316
0.026950000,0.211033
0.026960000,0.513140
0.026969999,-0.028476
0.026980000,0.747063
0.026990000,-0.027221
0.027000001,0.740078
0.027020000,0.287378
0.027030000,0.419602
0.027039999,0.175137
0.027050000,0.525823
0.027060000,-0.023425
0.027070001,0.718225
0.027079999,-0.022150
0.027090000,0.710647
0.027109999,0.086177
0.027120000,0.595876
0.027130000,0.296404
0.027140001,0.379068
0.027150000,-0.018299
0.027160000,0.687054
0.027179999,0.554839
0.027190000,0.107062
0.027200000,0.053900
0.027210001,0.601012
0.027220000,0.259202
0.027230000,0.388589
0.027240001,-0.013113
0.027249999,0.653652
0.027270000,0.214297
0.027279999,0.418858
0.027290000,0.073849
0.027300000,0.551796
0.027310001,-0.009195
0.027319999,0.627201
0.027330000,-0.007885
0.027340000,0.618127
0.027360000,0.186321
0.027370000,0.416033
0.027380001,0.192146
0.027389999,0.402199
0.027400000,-0.003946
0.027410001,0.590160
0.027419999,-0.002631
0.027430000,0.440770
0.027440000,0.139826
0.027450001,-0.035447
0.027460000,0.605045
0.027470000,0.152927
0.027480001,0.408189
0.027489999,0.001316
0.027500000,0.551203
0.027519999,0.392880
0.027530000,0.150930
0.027540000,-0.029250
0.027550001,0.564242
0.027559999,0.113212
0.027570000,0.412853
0.027580000,0.006574
0.027589999,0.510457
0.027610000,0.106548
0.027620001,0.401343
0.027629999,-0.066696
0.027640000,0.565345
0.027650001,0.010504
0.027659999,0.478801
0.027670000,0.011810
0.027680000,0.468052
0.027700000,0.076787
0.027710000,0.393535
0.027720001,0.042904
0.027729999,0.417782
0.027740000,0.015713
0.027750000,0.435244
0.027760001,0.017008
0.027770000,0.245291
0.027780000,0.178838
0.027790001,-0.155458
0.027799999,0.586684
0.027810000,0.002491
0.027820000,0.418737
0.027829999,0.020871
0.027840000,0.390274
0.027860001,0.024163
0.027869999,0.376814
0.027880000,-0.168192
0.027890000,0.558922
0.027899999,-0.037929
0.027910000,0.418331
0.027920000,0.025962
0.027930001,0.344036
0.027950000,-0.006049
0.027960001,0.365566
0.027969999,-0.204206
0.027980000,0.553171
0.027990000,0.029725
0.028000001,0.308616
0.028010000,0.030968
0.028020000,0.296681
0.028039999,-0.036241
0.028050000,0.353131
0.028060000,-0.108290
0.028069999,0.414356
0.028080000,0.034657
0.028090000,0.260524
0.028100001,0.035873
0.028109999,0.038651
0.028120000,0.209712
0.028130000,-0.268396
0.028139999,0.541629
0.028150000,-0.148057
0.028160000,0.410232
0.028170001,0.039477
0.028179999,0.211586
0.028200001,-0.088736
0.028209999,0.328636
0.028220000,-0.299481
0.028230000,0.528170
0.028240001,-0.187344
0.028250000,0.404776
0.028260000,0.044168
0.028270001,0.161962
0.028290000,-0.118370
0.028300000,0.313156
0.028310001,-0.332424
0.028320000,0.515827
0.028330000,0.047594
0.028340001,0.124389
0.028349999,0.048716
0.028360000,0.111811
0.028379999,-0.147619
0.028390000,0.296659
0.028400000,-0.254556
0.028410001,0.392078
0.028419999,0.052025
0.028430000,0.073951
0.028440000,0.053106
0.028449999,-0.169747
0.028460000,0.231045
0.028470000,-0.369121
0.028480001,0.471929
0.028489999,-0.291869
0.028500000,0.383063
0.028510001,0.056286
0.028519999,0.023273
0.028540000,-0.197597
0.028550001,0.265505
0.028560000,-0.417144
0.028570000,0.473388
0.028580001,-0.328235
0.028589999,0.372804
0.028600000,0.060366
0.028610000,-0.027481
0.028630000,-0.225305
0.028640000,0.246498
0.028650001,-0.445517
0.028659999,0.455015
0.028670000,0.063297
0.028680000,-0.065498
0.028689999,0.064249
0.028700000,-0.078147
0.028720001,-0.432543
0.028729999,0.406949
0.028740000,-0.389241
0.028750001,0.351958
0.028759999,0.067025
0.028770000,-0.115990
0.028790001,-0.302502
0.028800000,0.241865
0.028810000,-0.453050
0.028820001,0.380753
0.028829999,-0.422402
0.028840000,0.338459
0.028850000,0.070535
0.028860001,-0.166106
0.028880000,-0.297467
0.028890001,0.190288
0.028899999,-0.515826
0.028910000,0.397060
0.028920000,0.073018
0.028929999,-0.203347
0.028940000,0.073816
0.028950000,-0.215682
0.028969999,-0.321988
0.028980000,0.168614
0.028990000,-0.477071
0.028999999,0.312220
0.029010000,0.076120
0.029020000,-0.252413
0.029030001,0.076858
0.029039999,-0.507372
0.029050000,0.242814
0.029060001,-0.501679
0.029069999,0.302609
0.029080000,-0.506214
0.029090000,0.295816
0.029100001,0.078975
0.029110000,-0.300660
0.029130001,-0.474606
0.029139999,0.241680
0.029150000,-0.573491
0.029160000,0.329371
0.029170001,-0.533714
0.029180000,0.278451
0.029190000,0.081574
0.029200001,-0.347930
0.029220000,-0.383803
